Now,Wed Feb 01 2023 14:22:15 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@complex/video/6833759604237798662
Publisher Nickname,Complex
Publisher @,complex
Publisher URL,https://www.tiktok.com/@complex
Publish Time,2-6-2020
Post Likes,4.4M
Post Shares,N/A
Description,"🖤 #blacklivesmatter @thehighlyeducated"
Number of 1st level comments,1127
Number of 2nd level comments,306
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",1433
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),50.4K
Difference,1383
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
720,"Me doy cringe","yaky.yuky",https://www.tiktok.com/@yaky.yuky,"Quiero ir pero ay coronavirus 🤞🏻🤞🏽🤞🏾🤞🏿👊👊🏻👊🏼👊🏽👊🏾👊🏿",9-6-2020,1491,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/c7fed0995025950bee54f6e51b7d91e7~c5_100x100.jpg?x-expires=1675346400&x-signature=fH0YOrrmwjj%2BqsypXWe3d8SYiNk%3D",No,---,3
721,"🌺chavani🌺","chavanigdz1",https://www.tiktok.com/@chavanigdz1,"yo boy a ir a estados unidos boy a protestar por ustedes ✊✊👊✋✋",11-6-2020,50,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf0306514e2059a3e78dd0312ec36322~c5_100x100.jpg?x-expires=1675346400&x-signature=EHoPNWVC5cvljqxIiBy%2Brv3vLCw%3D",Yes,"Me doy cringe",0
722,"whoiam","_xwhoiam",https://www.tiktok.com/@_xwhoiam,"grax",20-6-2020,12,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/415981e1461741a5bfd4ab2b49ba83ca~c5_100x100.jpg?x-expires=1675346400&x-signature=VxkGyn2AtGqa1eH6lttX7Km7dvs%3D",Yes,"Me doy cringe",0
723,"🌺chavani🌺","chavanigdz1",https://www.tiktok.com/@chavanigdz1,"no ay de que",21-6-2020,4,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf0306514e2059a3e78dd0312ec36322~c5_100x100.jpg?x-expires=1675346400&x-signature=EHoPNWVC5cvljqxIiBy%2Brv3vLCw%3D",Yes,"Me doy cringe",0
724,"rana.khairunnisa","rana.kharunnisa",https://www.tiktok.com/@rana.kharunnisa,"fyp gue isinya this is america mulu coy",4-6-2020,1351,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5acdc9230de1d5710d1c5a8e045e9702.jpg?x-expires=1675346400&x-signature=akbyDBP1l5H%2FjCe5HZ47wx%2Fo6iA%3D",No,---,3
725,"as","svns21",https://www.tiktok.com/@svns21,"tapi sound nya candu bgt",4-6-2020,81,"https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8c9e6486dedba2d6d681d7a71864b821~c5_100x100.jpg?x-expires=1675346400&x-signature=94LN%2B37E73tbXiMnsJ4xSM0Xm9g%3D",Yes,"rana.khairunnisa",0
726,"rana.khairunnisa","rana.kharunnisa",https://www.tiktok.com/@rana.kharunnisa,"iyaa enak lagu nya hihi",4-6-2020,8,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5acdc9230de1d5710d1c5a8e045e9702.jpg?x-expires=1675346400&x-signature=akbyDBP1l5H%2FjCe5HZ47wx%2Fo6iA%3D",Yes,"rana.khairunnisa",0
727,"shutdown💅","icebluee03",https://www.tiktok.com/@icebluee03,"enak tp bikin scare gitu 😂 lezat2 takut",4-6-2020,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/4be707ff8d05e9a663fb96bd59e06663.jpg?x-expires=1675346400&x-signature=5xUcsP3N6viBhhP6dsC8aZp97Ik%3D",Yes,"rana.khairunnisa",0
728,"Sara Pereira Basto","btsara.35",https://www.tiktok.com/@btsara.35,"quem és com as mãos levantadas pq eu vou proteger essas pessoas com unhas e dentes por que não são diferentes q eu são meus irmãos",5-6-2020,1305,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/7bdb625b88b913f756c6e7915cc84633~c5_100x100.jpg?x-expires=1675346400&x-signature=uesh6HsvvM45X%2BWICingCqlPHUk%3D",No,---,3
729,"ωiτн ℒℴνℯ 'kaká' 🎨🥀","kaka.editxxz",https://www.tiktok.com/@kaka.editxxz,"esqueci more",29-7-2020,4,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7188df7ea0d6a2caf8b6faf8d1f02991~c5_100x100.jpg?x-expires=1675346400&x-signature=al438qe0ptFNA9XTRzVXl0ZhMJU%3D",Yes,"Sara Pereira Basto",0
730,"MARIA EDUARDA","mariaeduardasantouniter",https://www.tiktok.com/@mariaeduardasantouniter,"isso ai",15-7-2020,4,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/9eb34b3b45e8c5a9342ba64280b52228~c5_100x100.jpg?x-expires=1675346400&x-signature=PFMS3QEGcdPUy55IrA8Y3xiCGWk%3D",Yes,"Sara Pereira Basto",0
731,"_.¿¿¿¿¿¿","asket50",https://www.tiktok.com/@asket50,"q?",14-6-2020,3,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2664b70c854b8d25b80befaa7834dd6f~c5_100x100.jpg?x-expires=1675346400&x-signature=a0MYr1CzSQ731h1k0yfSeU0csGU%3D",Yes,"Sara Pereira Basto",0
732,"Jeśli jesteś za Godek wyjdź 🙂","_mari_qa",https://www.tiktok.com/@_mari_qa,"takich ludzi się szanuje!
✊✊🏻✊🏼✊🏽✊🏿WE ARE THE SAME!!❤❤
🙋🏿‍♂️-człowiek
🙋🏾‍♂️-człowiek
🙋🏽‍♂️-człowiek
🙋🏼‍♂️-człowiek
🙋‍♂️-człowiek",4-6-2020,1193,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a49fe53f14bc71bbb2309ee213360be0.jpg?x-expires=1675346400&x-signature=d0FATEqp1DsriB3k1NRV9wjFGgU%3D",No,---,3
733,"🖤Nekuś🖤","nekoboii__",https://www.tiktok.com/@nekoboii__,"🐸-policja",5-6-2020,45,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5d8e7c135d6aa596b9fd190dbc2c9fe~c5_100x100.jpg?x-expires=1675346400&x-signature=IFF6byk0l9v50UvrKER9PVt0JK4%3D",Yes,"Jeśli jesteś za Godek wyjdź 🙂",0
734,"MortimierQuantino","mortimier.god",https://www.tiktok.com/@mortimier.god,"Bez policji ten kraj by upadł. Nie można wrzucać wszystkich do jednego wora.",5-6-2020,57,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d4489cabf6530090171f881b24c519e8~c5_100x100.jpg?x-expires=1675346400&x-signature=b0GR2yzyifoW8AJ7H4JNIdL8Hd8%3D",Yes,"Jeśli jesteś za Godek wyjdź 🙂",0
735,"🖤Nekuś🖤","nekoboii__",https://www.tiktok.com/@nekoboii__,"ale to też większość przez policję się stało",5-6-2020,15,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5d8e7c135d6aa596b9fd190dbc2c9fe~c5_100x100.jpg?x-expires=1675346400&x-signature=IFF6byk0l9v50UvrKER9PVt0JK4%3D",Yes,"Jeśli jesteś za Godek wyjdź 🙂",0
736,"شادي🇲🇦","c_ha01",https://www.tiktok.com/@c_ha01,"Ses sa qu'on veut voir",2-6-2020,1190,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/1747346130f63a56681d18c54844c39e~c5_100x100.jpg?x-expires=1675346400&x-signature=znaYH0jDb%2F2lC3yIFHNu%2BlL%2BfsM%3D",No,---,3
737,"Diane","dianevcr",https://www.tiktok.com/@dianevcr,"C’est* ça *",3-6-2020,15,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/17ee76270ee137c26ac6dce8c7dd8136~c5_100x100.jpg?x-expires=1675346400&x-signature=cM513dqUCJrXHkBp%2FzeBK5WwzS0%3D",Yes,"شادي🇲🇦",0
738,"R","roudrigoushhh",https://www.tiktok.com/@roudrigoushhh,"WE ARE THE SAME✊✊🏻✊🏼✊🏽✊🏾✊🏿",2-6-2020,14,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c6856e7516c849299bddb9e55f5da582~c5_100x100.jpg?x-expires=1675346400&x-signature=CnlUpyLsS3rJ4x7TlHNKTRdQ0BM%3D",Yes,"شادي🇲🇦",0
739,"🇩🇿🇵🇸","mkd_18",https://www.tiktok.com/@mkd_18,"voir quoi ?",3-6-2020,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3205f7089d05dead58fef92f078d7d20~c5_100x100.jpg?x-expires=1675346400&x-signature=G1to8bWM7EuhGXYg0bnJcOcIBDQ%3D",Yes,"شادي🇲🇦",0
740,"gio","_.who.is.gio._",https://www.tiktok.com/@_.who.is.gio._,"STIMA AL PRIMO RAGAZZO ❤️QUELLO SI CHE È CORAGGIO ✊🏿✊🏾✊🏽✊🏼✊🏻",5-6-2020,1007,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/de3ab809c56eac6c223b42bf02499076~c5_100x100.jpg?x-expires=1675346400&x-signature=dWJ%2FatXpziafkvQoF4D48GP4%2BCg%3D",No,---,3
741,"Saaas","giannisojeo",https://www.tiktok.com/@giannisojeo,"Ma coraggio di cosa esattamente?",7-6-2020,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9b9d61f348e7efdc658713e684f83f73~c5_100x100.jpg?x-expires=1675346400&x-signature=XH1y9ILeMypFmMiZsCdwdBU0gdQ%3D",Yes,"gio",0
742,"gio","_.who.is.gio._",https://www.tiktok.com/@_.who.is.gio._,"Si è messo davanti al ragazzo prima che gli sparavano",7-6-2020,16,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/de3ab809c56eac6c223b42bf02499076~c5_100x100.jpg?x-expires=1675346400&x-signature=dWJ%2FatXpziafkvQoF4D48GP4%2BCg%3D",Yes,"gio",0
743,"Ho la👻","tommaso.delliguanti",https://www.tiktok.com/@tommaso.delliguanti,"Ma la polizia non sta facendo niente",21-6-2020,2,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/caaf386dfcb83930b856f8f17bf44b22~c5_100x100.jpg?x-expires=1675346400&x-signature=Mf0TIljh73roBogvbiz7VNwUGU8%3D",Yes,"gio",0
744,"DeMoN_AND_AnGeL","demon_and_angel13",https://www.tiktok.com/@demon_and_angel13,"Мы все люди, но на деньги, внешность, цвет кожи это не касается, главное это что мы люди!",2-6-2020,950,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e9b67cc381b17b35dfd93e679382a72a.jpg?x-expires=1675346400&x-signature=ErS69PVThXWDQL2GPHtyvMnuJy0%3D",No,---,3
745,"user8058323372142","tofuzy.fan",https://www.tiktok.com/@tofuzy.fan,"а что случилось?",2-6-2020,2,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1664704465178630~c5_100x100.jpg?x-expires=1675346400&x-signature=DDbPKPaVubN7ikCl%2BjqgHyJchBw%3D",Yes,"DeMoN_AND_AnGeL",0
746,"DeMoN_AND_AnGeL","demon_and_angel13",https://www.tiktok.com/@demon_and_angel13,"Полицейский убил афроамериканца случайно",2-6-2020,1,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e9b67cc381b17b35dfd93e679382a72a.jpg?x-expires=1675346400&x-signature=ErS69PVThXWDQL2GPHtyvMnuJy0%3D",Yes,"DeMoN_AND_AnGeL",0
747,"Class House","6.i.class_",https://www.tiktok.com/@6.i.class_,"Случайно???Он его задушил,и это длилось более 7 минут,если вы про другое,тогда простите",3-6-2020,47,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/ee7e49321b283c280bf279f178fc5fc7~c5_100x100.jpg?x-expires=1675346400&x-signature=tRpd8zY7vT9pp%2BN1O32DxkYHJ74%3D",Yes,"DeMoN_AND_AnGeL",0
748,"chematiz26","chematiz26",https://www.tiktok.com/@chematiz26,"weg met zwarte piet weg met racisme ✊🏿✊🏾✊🏽✊🏼✊🏻",2-6-2020,894,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/588f61401d99f86ee7168a9a688a965a~c5_100x100.jpg?x-expires=1675346400&x-signature=JAaKwAUh0pTC4A5O1shOaY3MMk4%3D",No,---,3
749,"Kate","katev_b",https://www.tiktok.com/@katev_b,"Nee het echte verhaal is dat ze slaven zijn",3-6-2020,53,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/db6011ff4f20b97098635e90b2aa8c6f~c5_100x100.jpg?x-expires=1675346400&x-signature=sPyCIGnjR%2FN%2BETIgPsP7gMriljU%3D",Yes,"chematiz26",0
750,"Kailey","k4i_34",https://www.tiktok.com/@k4i_34,"echt niet",4-6-2020,7,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3505052b35a35d1d1b97b05944fda4a~c5_100x100.jpg?x-expires=1675346400&x-signature=xTH%2BgEfFZp10YY4GYACowfAFeFI%3D",Yes,"chematiz26",0
751,"_JINWORLDWIDEHANDSOM","showki_ass",https://www.tiktok.com/@showki_ass,"period!!!",4-6-2020,3,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/f39f3749897860dbd1246733ae8a5546~c5_100x100.jpg?x-expires=1675346400&x-signature=jqL6k0vMpWD9wEKsqIS0%2B%2FfkIHw%3D",Yes,"chematiz26",0
752,"None","sisomeeone_",https://www.tiktok.com/@sisomeeone_,"yaelah orang item luar negri aja kalian kasihan kasihan i,dinegri kita? soudara kita dari papua aja masih kek gimana kalean memandangnya?",4-6-2020,885,"https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/24c9334b67fb5e1021a53fb8cdc5fbc0~c5_100x100.jpg?x-expires=1675346400&x-signature=aCZ71%2B3qz%2Frsv4vixn6F1F%2BHqGE%3D",No,---,3
753,"anak kampung bajunya luSSuh","elephantgajah",https://www.tiktok.com/@elephantgajah,"bener banget, imho setidaknya dengan ada ini, buat kita juga lebih buka mata dengan saudara kita yang ada dipapua. :)",5-6-2020,36,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1654497301313537.jpg?x-expires=1675346400&x-signature=PyZSxl7cMhbuVTCLeiAQduzYY9M%3D",Yes,"None",0
754,"🍩","vvtiger.bby",https://www.tiktok.com/@vvtiger.bby,"bener si but ga blh ngecap smua org krna yg gt bukan smua nya",4-6-2020,2,"https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/94e1721ecf0ccab0c9e26a216baf13fe~c5_100x100.jpg?x-expires=1675346400&x-signature=wBbhewUs%2BX3Z%2FJhQLSbYbV%2Fhw8g%3D",Yes,"None",0
755,"myojin tanye","myojin_tanye",https://www.tiktok.com/@myojin_tanye,"stujuuuu sm imi",4-6-2020,1,"https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b4294688c7bad56486815a0751eef8d8~c5_100x100.jpg?x-expires=1675346400&x-signature=8xIz8kbm6%2Bd%2BOlRSt2XsTDfGX%2Fc%3D",Yes,"None",0
756,"hotgirll😄","harlow.mel",https://www.tiktok.com/@harlow.mel,"já faz um ano...",8-6-2021,831,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2516f7875567818e22b9f93e19a7ef8c~c5_100x100.jpg?x-expires=1675346400&x-signature=BIdBs3eUb5lKRsj8FhU0kokivVw%3D",No,---,3
757,"chocolate","strwberriy",https://www.tiktok.com/@strwberriy,"nem parece, mano.",8-6-2021,27,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/77af99fb3f66258c6fd80444286ef281~c5_100x100.jpg?x-expires=1675346400&x-signature=8gSPJJEaf%2F4JxwE56SGmUSXjZvU%3D",Yes,"hotgirll😄",0
758,"✨fidget toys✨","fidgettoy._15",https://www.tiktok.com/@fidgettoy._15,"psé",22-6-2021,3,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e2e8579900ecd79dcea5cbf6f228be37~c5_100x100.jpg?x-expires=1675346400&x-signature=sb539C23v4gRNzvzxvhr42QzAYM%3D",Yes,"hotgirll😄",0
759,"analu","analuizzaantunes",https://www.tiktok.com/@analuizzaantunes,"isso confunde minha percepção do tempo",9-6-2021,17,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/b8f626b9f7e8c0705a6fd29d99a4d88b~c5_100x100.jpg?x-expires=1675346400&x-signature=GUiy9bLyxTCOT3ca58Xz%2BTN%2FhI0%3D",Yes,"hotgirll😄",0
760,"raii","raii0006",https://www.tiktok.com/@raii0006,"✊🏿✊🏾✊🏽✊🏼✊🏻🇮🇩💖🇺🇲
✊🏿✊🏾✊🏽✊🏼✊🏻🇮🇩💖🇺🇲
✊🏿✊🏾✊🏽✊🏼✊🏻🇮🇩💖🇺🇲
✊🏿✊🏾✊🏽✊🏼✊🏻🇮🇩💖🇺🇲
✊🏿✊🏾✊🏽✊🏼✊🏻🇮🇩💖🇺🇲",3-6-2020,790,"https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/f8b50120b8c1c84f8174b78fef387f26~c5_100x100.jpg?x-expires=1675346400&x-signature=W7hvcKgmOFEQ%2BmIDhpLPalbTx9g%3D",No,---,0
761,"🦂","_redaaaaaaaa",https://www.tiktok.com/@_redaaaaaaaa,"ragazzi siamo tutti uguali nn so pk dovete fare queste distinzioni",3-6-2020,758,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a177e28f610e0d5cd45abe9f307e3791~c5_100x100.jpg?x-expires=1675346400&x-signature=d3KO%2FK%2Fw%2BvdzaJQetqaVerkpAWI%3D",No,---,0
762,"tanjironista 🇲🇽",".....tanjir0",https://www.tiktok.com/@.....tanjir0,"ayuda que recuerdos de hace 2 años",14-2-2022,708,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a8bab65f1dd49d95b02d81e9c0e8111a~c5_100x100.jpg?x-expires=1675346400&x-signature=IsfrmAGTyghBiRiUiYteZ0Qv6es%3D",No,---,0
763,"🫀🫀","enzo.pitre",https://www.tiktok.com/@enzo.pitre,"Ptn à chaque fois j'ai des frisson sur ces vidéo",16-6-2020,696,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b7181a2c98683ac6c76cd6ab8266fcb7~c5_100x100.jpg?x-expires=1675346400&x-signature=gp9oUrjjifjpqm%2FvbxHz%2BxsI5pk%3D",No,---,3
764,"Jsuis mort donc tg","nol4n._",https://www.tiktok.com/@nol4n._,"mais pareil",16-6-2020,7,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9f2b3bb1555a37e5a0d41073bd65d918~c5_100x100.jpg?x-expires=1675346400&x-signature=zweruZzGmV7mKUdFRERAwBoNgYY%3D",Yes,"🫀🫀",0
765,"grau piph","grospiph",https://www.tiktok.com/@grospiph,"je sais pas comment tu fait lol moi sa ne me fait rien mdr",18-6-2020,3,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1616384811569157~c5_100x100.jpg?x-expires=1675346400&x-signature=gNDqsPFQu0pOwe4pj23TLAUT%2F0M%3D",Yes,"🫀🫀",0
766,"FlaxX_Moon","lawrans_h",https://www.tiktok.com/@lawrans_h,"je suis en train de pleuré en plus des frison🤬🤬😖😫😫😫😫😫😫",16-6-2020,3,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fbdeb44382e429b7151b5ece03c4c449~c5_100x100.jpg?x-expires=1675346400&x-signature=3C%2BeXaAKIoeW2Qd66b%2FPZxD%2F3H8%3D",Yes,"🫀🫀",0
767,"(","nigusta4",https://www.tiktok.com/@nigusta4,"✊𝑾𝑬 ✊🏻 𝑨𝑹𝑬 ✊🏼 𝑻𝑯𝑬 ✊🏾 𝑺𝑨𝑴𝑬 ✊🏿",3-6-2020,692,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b55fb8212017b4bedf37e7c24b74357a~c5_100x100.jpg?x-expires=1675346400&x-signature=AllILz54VNaRmlJqHJaex1ajPl0%3D",No,---,3
768,"Kacper","kozak7273",https://www.tiktok.com/@kozak7273,"Nie",4-6-2020,3,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/2ae34259872b65cf83a2b67f9c421c7a~c5_100x100.jpg?x-expires=1675346400&x-signature=T2LW5%2BVj0KdUeXw42sUtYqo8Nqw%3D",Yes,"(",0
769,"Marika","mariszq",https://www.tiktok.com/@mariszq,"Zaraz, co?! Jesteśmy, ale po prostu ktoś może być innego koloru skóry a ktoś innej orientacji, powinniśmy się szanować mimo wszystko!",5-6-2020,2,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1651661092165637~c5_100x100.jpg?x-expires=1675346400&x-signature=Kj1ZFhwSsSWxEKYMDp4bMcz1gcI%3D",Yes,"(",0
770,"◤𐕣𝕭𝖆𝖗𝖙𝖚ś_𝖀𝖜𝖀_666𐕣◥","rag_baphomet",https://www.tiktok.com/@rag_baphomet,"Nie każdy jest tolerancyjny i każdej osoby lubić",5-6-2020,2,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/365bdd421644fec6110bd1f4cb4d2676~c5_100x100.jpg?x-expires=1675346400&x-signature=KHTDHky%2BSDSZK9Czk5uwCiYt8dw%3D",Yes,"(",0
771,"teté","sfttcwpid",https://www.tiktok.com/@sfttcwpid,"Choro até hj com esse vídeo",2-3-2021,676,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ae9f027083684e5ba23f06ea4ad5390b~c5_100x100.jpg?x-expires=1675346400&x-signature=x7i%2F3yrHsFPoqIRTnCQnKGD5GGA%3D",No,---,0
772,"user8565342606118","firstgirl93k",https://www.tiktok.com/@firstgirl93k,"Ça me fait des frisons mec",4-6-2020,542,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/3a0b0eab2c4d74dcd03426bb42f07129~c5_100x100.jpg?x-expires=1675346400&x-signature=zrJ5K9sFxw%2FJtwLig8uhSUwdruY%3D",No,---,3
773,"Légende_Vyvy","legende_vyvy",https://www.tiktok.com/@legende_vyvy,"et moi je pleure😓",6-6-2020,4,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/9c33d9530838396c3c31ed26abd89637.jpg?x-expires=1675346400&x-signature=Z6YpxByKCPZCFBQFyvTM%2FVojTCY%3D",Yes,"user8565342606118",0
774,"yololo_B","yololo_b",https://www.tiktok.com/@yololo_b,"moi aussi mais Prq ?",19-6-2020,2,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1660808296431622~c5_100x100.jpg?x-expires=1675346400&x-signature=3eu7KS5l%2BBIjNg98p4XhwOiWgao%3D",Yes,"user8565342606118",0
775,"🇵🇹","dixgo9",https://www.tiktok.com/@dixgo9,"moi aussi c incroyable",4-6-2020,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b7d72da231ebd537cdd4f241ed12390e~c5_100x100.jpg?x-expires=1675346400&x-signature=Kxr3Hftuhnn6gMvM4cehClYMIt0%3D",Yes,"user8565342606118",0
776,"𝒚𝒂𝒑𝒎𝒂 𝒃𝒆𝒓𝒓𝒂...","soft...lettuce.ss",https://www.tiktok.com/@soft...lettuce.ss,"Çok iyi #ırkçılığahayır ✊✊🏻✊🏼✊🏽✊🏾✊🏿",4-6-2020,532,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ece42b3a8acacf564aac2558ba68b0f7.jpg?x-expires=1675346400&x-signature=PGUEM1nWFUd36rH4qNxfPVzBuMc%3D",No,---,3
777,"Kuzey","kuzeys31",https://www.tiktok.com/@kuzeys31,"Protesto",6-6-2020,6,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2f7952eebeb51f0e2b4cb2c13e2439e5~c5_100x100.jpg?x-expires=1675346400&x-signature=04EJivWVQNzqIDMH1NKlFSQ53a0%3D",Yes,"𝒚𝒂𝒑𝒎𝒂 𝒃𝒆𝒓𝒓𝒂...",0
778,"CYFC","cerenin_pankeki_7649",https://www.tiktok.com/@cerenin_pankeki_7649,"bende",6-6-2020,3,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/8f3125b953dc109540e102c2ecc6042e~c5_100x100.jpg?x-expires=1675346400&x-signature=3NGaoDeAKC9b9mtg9ro34eDndKU%3D",Yes,"𝒚𝒂𝒑𝒎𝒂 𝒃𝒆𝒓𝒓𝒂...",0
779,"epgvcTR","epgvctr",https://www.tiktok.com/@epgvctr,"fakemi?",5-7-2020,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6293adf179f29a8bb7e9bd4e7e2cd657~c5_100x100.jpg?x-expires=1675346400&x-signature=52dwonoqYwPkKpdZ6%2B16%2FvpXoBU%3D",Yes,"𝒚𝒂𝒑𝒎𝒂 𝒃𝒆𝒓𝒓𝒂...",0
780,"☁︎𝐁𝐥𝐮𝐞☁︎","softsx_blueberry",https://www.tiktok.com/@softsx_blueberry,"Eu tenho tanto orgulho desse vídeo, toda vez que vejo, eu choro!! AAAAAA QUE MARAVILHOSO MEU DEUS",17-3-2021,476,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2cfc77eeda6457aaf4115ac9ca629fad~c5_100x100.jpg?x-expires=1675346400&x-signature=2e16ARB4T%2Ba84DTYv8x%2BZ%2BGndOI%3D",No,---,3
781,"Amandaaa","amandaonze",https://www.tiktok.com/@amandaonze,"SIMMM MOÇA SIM. 🥺",3-9-2021,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/41ee78b050a0de2e810f014e59e1d80f~c5_100x100.jpg?x-expires=1675346400&x-signature=2zbp0zMOYPnPKxR2teYLIfiaMd8%3D",Yes,"☁︎𝐁𝐥𝐮𝐞☁︎",0
782,"baianinha minion","emyjlerolero",https://www.tiktok.com/@emyjlerolero,".",2-7-2021,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3220062b4cbb33ca4f46a481d79f4790~c5_100x100.jpg?x-expires=1675346400&x-signature=TpMWg0%2Fm5bVfckRTvalBVNN9IMY%3D",Yes,"☁︎𝐁𝐥𝐮𝐞☁︎",0
783,"ENTJ","t0xic_yasm1n",https://www.tiktok.com/@t0xic_yasm1n,"rt",8-6-2021,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4a4285c779af9ade4a8be683f4180a1a~c5_100x100.jpg?x-expires=1675346400&x-signature=rRN5XqFtDMXPBbJPRo80CGMnm0w%3D",Yes,"☁︎𝐁𝐥𝐮𝐞☁︎",0
784,"༒꧁𝕹𝖎𝖐𝖎𝖙𝖆꧂༒","syetapabg",https://www.tiktok.com/@syetapabg,"✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈❤🌍
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈❤🌍
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈❤🌍
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈❤🌍
✊✊🏻✊🏼✊🏽✊🏾✊🏿🏳‍🌈❤🌏",4-6-2020,442,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e03848df09c5893d61d16792e2a04133.jpg?x-expires=1675346400&x-signature=1KuZ0Fj8%2F8ToNx8CeRgMmPsUqQM%3D",No,---,3
