Now,Tue Feb 21 2023 10:20:00 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@jordi.koalitic/video/6833811458447510789
Publisher Nickname,@Jordi.koalitic
Publisher @,jordi.koalitic
Publisher URL,https://www.tiktok.com/@jordi.koalitic
Publish Time,2-6-2020
Post Likes,11.6M
Post Shares,N/A
Description,"#blacklivesmatter 1 or 2 ? 👆🏼 #endracism #justice #photomagic #jordikoalitic"
Number of 1st level comments,1316
Number of 2nd level comments,406
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",1722
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),122.8K
Difference,1600
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
1,"Joker1298","fisharethebest0",https://www.tiktok.com/@fisharethebest0,"B-rave✊🏽
L-oving🖤
A-stonishing✊🏾
C-aring🖤
262,"Alexander Ivanov • Following","idudepromax",https://www.tiktok.com/@idudepromax,"I Can’t Breathe",6-2-2022,9,"https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b8b8baea53e68dcbdee57436fe84ec16~c5_100x100.jpg?x-expires=1677060000&x-signature=YvfTq3%2FsQidUuqX9%2BE%2BU8aEmiRU%3D",No,---,2
263,"zion","forgivezion",https://www.tiktok.com/@forgivezion,"ur so funny",28-5-2022,2,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/84610e25017996ed919997e427eecd5f~c5_100x100.jpg?x-expires=1677060000&x-signature=Y5uC8BZ75AdIibjNZ%2FSt%2F4Hzcgs%3D",Yes,"Alexander Ivanov • Following",0
264,"Chasing for 5💍","newyork_prodz99",https://www.tiktok.com/@newyork_prodz99,"He is😂",30-5-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/70f52a46bd8e990b5aae822f883a45c1~c5_100x100.jpg?x-expires=1677060000&x-signature=FmojqvElgiS0mk9G4XbjbiUFMoI%3D",Yes,"Alexander Ivanov • Following",0
265,"𝔈𝔩𝔢𝔫𝔞𝔘𝔞𝔦𝔱𝔞","samoan_fatty",https://www.tiktok.com/@samoan_fatty,"#blacklivesmatter #polynesiansforblacklivesmatter",2-6-2020,117,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e79f29991382edfc035ef73e7827845a.jpg?x-expires=1677060000&x-signature=0RhP7ZZfnMlzZ7Bz8S0%2BbAht9ec%3D",No,---,3
266,"𝔈𝔩𝔢𝔫𝔞𝔘𝔞𝔦𝔱𝔞","samoan_fatty",https://www.tiktok.com/@samoan_fatty,"✊🏻✊🏼✊🏽✊🏾✊🏿",2-6-2020,5,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e79f29991382edfc035ef73e7827845a.jpg?x-expires=1677060000&x-signature=0RhP7ZZfnMlzZ7Bz8S0%2BbAht9ec%3D",Yes,"𝔈𝔩𝔢𝔫𝔞𝔘𝔞𝔦𝔱𝔞",0
267,"Uh who are you 👹","j.olele",https://www.tiktok.com/@j.olele,"soooollleeeeeee 😤👏👏👏",2-6-2020,3,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d03b5171ccfd93fadb14a2c92782d77c~c5_100x100.jpg?x-expires=1677060000&x-signature=6YXV9eFa6jonkUxlHA9dgzAiYEw%3D",Yes,"𝔈𝔩𝔢𝔫𝔞𝔘𝔞𝔦𝔱𝔞",0
268,"HerSecrets","her.secrets",https://www.tiktok.com/@her.secrets,"Get involved in a global challenge to help Floyd. All you have to do is run/walk 5k, nominate 5 friends to do the same and donate to Minnesota fund 💜",3-6-2020,2,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/088590320be3271645f42cff7f167f36~c5_100x100.jpg?x-expires=1677060000&x-signature=9MNJMAVEHZ8F4oD5RjcOoeJCqHw%3D",Yes,"𝔈𝔩𝔢𝔫𝔞𝔘𝔞𝔦𝔱𝔞",0
269,"TTV _SWEAT","clan_snipethehype",https://www.tiktok.com/@clan_snipethehype,"All lives matter",2-7-2020,126,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/59dc3b96b15d498096efe560134fdf3c~c5_100x100.jpg?x-expires=1677060000&x-signature=2DjBhzYvp7cA2xqgMWMIM5RY%2FxM%3D",No,---,3
270,"Benji","f10ben",https://www.tiktok.com/@f10ben,"Alm, all lives matter, that means every race every person matters. Don’t know what you don’t understand about that",29-8-2020,19,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b7ebab0de1037834867711ee5e08df75~c5_100x100.jpg?x-expires=1677060000&x-signature=oemlaMRbnqPxHfpCU8CR1TK8xxg%3D",Yes,"TTV _SWEAT",0
271,"Dagon","dagonthetitan",https://www.tiktok.com/@dagonthetitan,"No it was made to combat blm",27-5-2021,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b0561346583e4357abb7f55b9c7ee546~c5_100x100.jpg?x-expires=1677060000&x-signature=2rlACqsQyzKYaCU%2BS4LseIDsi5A%3D",Yes,"TTV _SWEAT",0
272,"Benji","f10ben",https://www.tiktok.com/@f10ben,"Include every life to be the same as everyone",13-6-2021,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b7ebab0de1037834867711ee5e08df75~c5_100x100.jpg?x-expires=1677060000&x-signature=oemlaMRbnqPxHfpCU8CR1TK8xxg%3D",Yes,"TTV _SWEAT",0
273,"•Skye•","_skyebluelovesyou_",https://www.tiktok.com/@_skyebluelovesyou_,"WE👊🏻ARE👊🏼THE👊🏽SAME👊🏾👊🏿",2-6-2020,117,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/32e521796bb2ed76e2d4c7cc2c55f9b4.jpg?x-expires=1677060000&x-signature=aixDtmUMxjamsZfVEiR6gauJQv0%3D",No,---,3
274,"peacheshairychoochi7892","peacheshairypoothy",https://www.tiktok.com/@peacheshairypoothy,"ok we are all humans lol we have the same thing in are body we all have a brain we are the same",2-6-2020,4,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dd47d2eedb2cb2ca012ff44e5a5325be~c5_100x100.jpg?x-expires=1677060000&x-signature=0ia%2FBCfyS9OTJ5%2FqvvNp9DJ6hz4%3D",Yes,"•Skye•",0
275,"peacheshairychoochi7892","peacheshairypoothy",https://www.tiktok.com/@peacheshairypoothy,"we are the same but it's just are akin isntt he same we don't get treated the same we don't look the same we don't talk the same that Don mean we aren",2-6-2020,4,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dd47d2eedb2cb2ca012ff44e5a5325be~c5_100x100.jpg?x-expires=1677060000&x-signature=0ia%2FBCfyS9OTJ5%2FqvvNp9DJ6hz4%3D",Yes,"•Skye•",0
276,"t","nickg0ld33",https://www.tiktok.com/@nickg0ld33,"Yep we are the same",9-6-2020,3,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/74bacbfb83008f08f65d7dab36c6e792~c5_100x100.jpg?x-expires=1677060000&x-signature=ON9jFZ8xT7yOvCjCW18%2BE3%2FyeG8%3D",Yes,"•Skye•",0
277,"AJ ✪","gxmby__",https://www.tiktok.com/@gxmby__,"1 ✊🏿✊🏾✊🏽✊🏼✊🏻✊ wee are all the same",3-6-2020,122,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ed80dd4b37500f7dc1e12fdca7a642a0~c5_100x100.jpg?x-expires=1677060000&x-signature=cUMgF8F0WIQ7KlA03SC7azkKwLo%3D",No,---,3
278,"🐝","stfu_please8",https://www.tiktok.com/@stfu_please8,"Even the simpsons 🥺🥺",31-12-2020,1,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/20cb528f075978f35957017579151eac.jpg?x-expires=1677060000&x-signature=e6bRzlX7MPDMMnyaL15cgyr2HN8%3D",Yes,"AJ ✪",0
279,"Nena","camelry",https://www.tiktok.com/@camelry,"I love how we are now including Barry b Benson🐝",3-6-2020,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/717302051afd4e32f27a10d66f5219b0~c5_100x100.jpg?x-expires=1677060000&x-signature=ogsecWRn4lGMHhvNavwnOS0avaM%3D",Yes,"AJ ✪",0
280,"Theoc532","theocomeau",https://www.tiktok.com/@theocomeau,"No we’re not",20-8-2020,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1305d96c09b6754c6c222edf334da7e2~c5_100x100.jpg?x-expires=1677060000&x-signature=B2px2v3KvaPmAvvv7Ov6dMhNdfo%3D",Yes,"AJ ✪",0
281,"Marley banana 🍌","marley_banana",https://www.tiktok.com/@marley_banana,"B-rave✊🏽
L-oving🖤
A-stonishing✊🏾
C-aring🖤
K-nowledgeable✊🏿",2-6-2020,113,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20bc0dfd467994de0e149790470c6491~c5_100x100.jpg?x-expires=1677060000&x-signature=qxHQpXlVCjsYNkOa8H5Nx95IalY%3D",No,---,2
282,"no. • Friends","bullsh_t800",https://www.tiktok.com/@bullsh_t800,"not the point bro",15-8-2021,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/37bd1f16125dc0e743c54973fc0ec3d4~c5_100x100.jpg?x-expires=1677060000&x-signature=lAOOypeChxlPiwBzpNgBai5mkug%3D",Yes,"Marley banana 🍌",0
283,"Michael Rivera","hax_svg",https://www.tiktok.com/@hax_svg,"No. No You’re not. 😂😂",30-11-2021,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fb1cf256fa45867572d0c1ea98fa950d~c5_100x100.jpg?x-expires=1677060000&x-signature=O9Vxtm%2FCWRG8TWAUIl3cn1gzkzs%3D",Yes,"Marley banana 🍌",0
284,"Headless07","headlessplayz",https://www.tiktok.com/@headlessplayz,"WE👊🏻ARE👊🏼ALL👊🏽THE👊🏾SAME👊🏿 Black lives matter and these pictures mean a lot to that",3-6-2020,110,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/267a1a746b32fb6f1ecb67fa0ceab276~c5_100x100.jpg?x-expires=1677060000&x-signature=4OFNCh5xUqzdyqBjyhOHf7%2F2hnk%3D",No,---,3
285,"★","urlocalraph",https://www.tiktok.com/@urlocalraph,"u forgot 👊",3-6-2020,7,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/819536927f7414b0d94117fc19762f66.jpg?x-expires=1677060000&x-signature=zs%2FR05GYGNfSzBp%2B4jAGfdpHfqU%3D",Yes,"Headless07",0
286,"Headless07","headlessplayz",https://www.tiktok.com/@headlessplayz,"yh sorry just realised",3-6-2020,2,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/267a1a746b32fb6f1ecb67fa0ceab276~c5_100x100.jpg?x-expires=1677060000&x-signature=4OFNCh5xUqzdyqBjyhOHf7%2F2hnk%3D",Yes,"Headless07",0
287,"Savi Beagle","savidrawing",https://www.tiktok.com/@savidrawing,"What is that?? No one is yellow",23-6-2020,2,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/00fbea40a7d835647bf1545849e26a85~c5_100x100.jpg?x-expires=1677060000&x-signature=yJdZjq%2FnJam1TJv2rOvhkqh0sqU%3D",Yes,"Headless07",0
288,"Hi🤍","boredlma0",https://www.tiktok.com/@boredlma0,"Both are amazing I live them #blacklivesmatter✊🏽✊🏾✊🏿",3-6-2020,109,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1f8b2e77a668499fe849a5adf5fff081.jpg?x-expires=1677060000&x-signature=6ZFeU9E8hxG8C4rZ87kj52WVuK0%3D",No,---,3
289,"no","youneedsomelalisaa",https://www.tiktok.com/@youneedsomelalisaa,"we never said they didn’t omg. blm",3-6-2020,10,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f277396d366ddd80ecf3f0ceeca8335e~c5_100x100.jpg?x-expires=1677060000&x-signature=cJWN4W9T7%2BR1Lw9EYKtWzs%2BSv1c%3D",Yes,"Hi🤍",0
290,"Tomo","hyakkimarus._sword",https://www.tiktok.com/@hyakkimarus._sword,"literally leave",4-6-2020,4,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c794ee48258941e81a47c64db9d44aa5~c5_100x100.jpg?x-expires=1677060000&x-signature=QmLZn%2BX2Q3%2FzZt44wYYzukxKsVI%3D",Yes,"Hi🤍",0
291,"no","overleaping_backup",https://www.tiktok.com/@overleaping_backup,"WHITE PEOPLE ARE BEAUTIFUL TOO ♥️WE ARE ALL EQUAL",3-6-2020,2,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/43e28ca2bea36831f831a7e63bc6db4e~c5_100x100.jpg?x-expires=1677060000&x-signature=Y%2BBv3kTHG%2Fx5MwlJCYgA4OetVTY%3D",Yes,"Hi🤍",0
292,"Preston Fleharty","preston_fleharty",https://www.tiktok.com/@preston_fleharty,"it's not just black life matter that raciest to the other life's it's all life's matter",3-6-2020,104,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677060000&x-signature=gKhsBwjIoQolPz80ows5C7Jmc9E%3D",No,---,3
293,"debis","deh_debis",https://www.tiktok.com/@deh_debis,"1.no! all lives matter was created to oppress poc even more! think of it like this, ur in a neighborhood, and a house is on fire, are the firefighters",3-6-2020,70,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/60e4233f44b555155a5d3c315fa8b0d4~c5_100x100.jpg?x-expires=1677060000&x-signature=FdB7bsI2xFbMQpqLxG0tMAZilus%3D",Yes,"Preston Fleharty",0
294,"debis","deh_debis",https://www.tiktok.com/@deh_debis,"2.going to every house because every house matters? no, they’re going to the house that’s on fire! RIGHT NOW poc’s “houses” are the houses on fire so",3-6-2020,30,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/60e4233f44b555155a5d3c315fa8b0d4~c5_100x100.jpg?x-expires=1677060000&x-signature=FdB7bsI2xFbMQpqLxG0tMAZilus%3D",Yes,"Preston Fleharty",0
295,"debis","deh_debis",https://www.tiktok.com/@deh_debis,"3. yes #blacklivesmatter",3-6-2020,21,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/60e4233f44b555155a5d3c315fa8b0d4~c5_100x100.jpg?x-expires=1677060000&x-signature=FdB7bsI2xFbMQpqLxG0tMAZilus%3D",Yes,"Preston Fleharty",0
296,"BLACK LIVES MATTER.","qsscuhm",https://www.tiktok.com/@qsscuhm,"#BlackLivesMatter 😍✊🏽✊🏾✊🏿",3-6-2020,134,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a4b084c51ff9dc8fab4529a9b6c51915~c5_100x100.jpg?x-expires=1677060000&x-signature=X2aTjJxRFNnNrAAKsbrkJmBlVek%3D",No,---,3
297,"Tik Toker","iiicanbreath",https://www.tiktok.com/@iiicanbreath,"no they dont",3-6-2020,1,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1668178125418501~c5_100x100.jpg?x-expires=1677060000&x-signature=HvJ6TgG%2Bu1K4CMYoyxjc0rH%2Frio%3D",Yes,"BLACK LIVES MATTER.",0
298,"😳","sn7ped",https://www.tiktok.com/@sn7ped,"You don’t matter either then.",3-6-2020,9,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/b42241250b78e3ce85c7887ae62617bb~c5_100x100.jpg?x-expires=1677060000&x-signature=cPLj%2BJ8NxGbTyKuliw%2FHPGKMX%2FU%3D",Yes,"BLACK LIVES MATTER.",0
299,"Carmen .🫀🦇","luvcammyyyy",https://www.tiktok.com/@luvcammyyyy,"Words are just words. Your not hurting anyone that is black hun. Your only hurting yourself",3-6-2020,5,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4dd2aa28eb7daaa0ec254a650a4e169a~c5_100x100.jpg?x-expires=1677060000&x-signature=l9re%2FjwVvrYIFb0rDPRDUj0j4II%3D",Yes,"BLACK LIVES MATTER.",0
300,"Strokin my shi 😭🙏","mr.memage",https://www.tiktok.com/@mr.memage,"Goofy ahh",29-1-2022,9,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5c8f2d99c66c88728d7e9a80172d56c~c5_100x100.jpg?x-expires=1677060000&x-signature=MEhaJZZNaSo9nri0Byye8m7GoqU%3D",No,---,0
301,"Hi","adriansnothim",https://www.tiktok.com/@adriansnothim,"Both",2-6-2020,164,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/934a1b40424779593b06bbefacb8ebcb~c5_100x100.jpg?x-expires=1677060000&x-signature=3YZeGFrvSm%2F7LUxhuov%2BU7WDX6o%3D",No,---,1
302,"HerSecrets","her.secrets",https://www.tiktok.com/@her.secrets,"Get involved in a global challenge to help Floyd. All you have to do is run/walk 5k, nominate 5 friends to do the same and donate to a fund!!",3-6-2020,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/088590320be3271645f42cff7f167f36~c5_100x100.jpg?x-expires=1677060000&x-signature=9MNJMAVEHZ8F4oD5RjcOoeJCqHw%3D",Yes,"Hi",0
303,"🥝kiwi crew🥝","gamer_girls022",https://www.tiktok.com/@gamer_girls022,"✊🏻✊🏼✊🏽✊🏾✊🏿 WE ARE ALL HUMAN AND SHOULD BE TREATED EQUALLY!",2-6-2020,130,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/22d9399b81801f7e441d32a0d2dfa191~c5_100x100.jpg?x-expires=1677060000&x-signature=BIsTTyUct7i75xCDzLmiPAmFRtI%3D",No,---,3
304,"Earthlyterror","earthlyterror79",https://www.tiktok.com/@earthlyterror79,"anyone is capable of racism so why is it always white that is the seeming face of evil even though I've been told I am what I'm not?",2-6-2020,3,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1659874579593222~c5_100x100.jpg?x-expires=1677060000&x-signature=HqIdv%2FTmrfVXFP10EQQWVtpVLsc%3D",Yes,"🥝kiwi crew🥝",0
305,"Earthlyterror","earthlyterror79",https://www.tiktok.com/@earthlyterror79,"they why is it white hands attacking her?",2-6-2020,1,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1659874579593222~c5_100x100.jpg?x-expires=1677060000&x-signature=HqIdv%2FTmrfVXFP10EQQWVtpVLsc%3D",Yes,"🥝kiwi crew🥝",0
306,"live","hello.im.livee",https://www.tiktok.com/@hello.im.livee,"Cuz it’s a plain color/race so no one like literally no one can be racist to white ppl",5-6-2020,0,"https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/511e401e7705db368e6151cbb39a4168~c5_100x100.jpg?x-expires=1677060000&x-signature=tdRHOCwG%2BYGerAexGo2lwn6IPxY%3D",Yes,"🥝kiwi crew🥝",0
307,".","da_president83",https://www.tiktok.com/@da_president83,"Ratio",20-1-2022,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c8a83b16936a39eb3181841042e09b23~c5_100x100.jpg?x-expires=1677060000&x-signature=0434isFTHMdv%2BNnpNdgWFjEhWLI%3D",No,---,2
308,"JESSIEMIRIAM","j3ssiemiriam",https://www.tiktok.com/@j3ssiemiriam,"embarrassing lmao",6-2-2022,4,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/875e7fab3acae58d09aa62c7868e4856~c5_100x100.jpg?x-expires=1677060000&x-signature=H3a6QnUBIczRsGtwTH%2FOwjT8QOg%3D",Yes,".",0
309,"Val","l0veddoll",https://www.tiktok.com/@l0veddoll,"Embarrassing 💀",21-2-2022,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/179c1ed90e23da018de4994ac6cb86a9~c5_100x100.jpg?x-expires=1677060000&x-signature=uzd6zEqNu0mLPrLwIyKIfeBLf1k%3D",Yes,".",0
310,"Kanyezapad","kanyezapadv",https://www.tiktok.com/@kanyezapadv,"Ratio",20-1-2022,10,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/58a99bdbfde1442deb7097734fd1f696~c5_100x100.jpg?x-expires=1677060000&x-signature=MTnW%2FxyEVJqO4VAQPQZVg%2FfCVdw%3D",No,---,0
311,"H","imnottaminer",https://www.tiktok.com/@imnottaminer,"Dude it’s in reverse",3-6-2020,117,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/b8cc31a0912a578bd5d3469f6acdf452~c5_100x100.jpg?x-expires=1677060000&x-signature=nrqj33OXVkTcgIBeOgoVto1jyUQ%3D",No,---,3
312,"Conorlavery4","conorlavery7",https://www.tiktok.com/@conorlavery7,"??",3-6-2020,19,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1656735838012421~c5_100x100.jpg?x-expires=1677060000&x-signature=KD12Wt%2FcrpPNsEeVVG%2FhG3YyLmg%3D",Yes,"H",0
313,"Smtigrr","smtigrr",https://www.tiktok.com/@smtigrr,"What...?",3-6-2020,9,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c5f5dd0a3969f26734e3ae1b588a94a3~c5_100x100.jpg?x-expires=1677060000&x-signature=CtgxQmAsT%2Bz8sMBmugY1wkkBt%2F0%3D",Yes,"H",0
314,"Kyrie","purplelav3nd3rs",https://www.tiktok.com/@purplelav3nd3rs,"How?",3-6-2020,6,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cb1913be4f8ac7b295d9246199042055~c5_100x100.jpg?x-expires=1677060000&x-signature=kv%2FFfruj%2BPcegRcqAC%2F7X8LYDOA%3D",Yes,"H",0
315,"✨YFW✨","n0iceguy",https://www.tiktok.com/@n0iceguy,"2021? ANYONE?",2-1-2021,110,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7a824f0570327f3e0f6b5a31c693c2a5.jpg?x-expires=1677060000&x-signature=Ao%2FhrLY5DJjvJBTVRO4fGCkrKaA%3D",No,---,3
316,"Roro. Dhx","rorodhx",https://www.tiktok.com/@rorodhx,"oh shit here we go again",5-1-2021,5,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1682798742586370.jpg?x-expires=1677060000&x-signature=Pf50UI1DnQvkG%2FLEfmJCSuauKgg%3D",Yes,"✨YFW✨",0
317,"coolsmeegs","coolsmeegs",https://www.tiktok.com/@coolsmeegs,"Me",3-1-2021,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/97832fc6bd3179254130eee3e70aa9f3~c5_100x100.jpg?x-expires=1677060000&x-signature=Vgu7xjRMz1YBpdM1%2BWbHrVb3Hhs%3D",Yes,"✨YFW✨",0
318,"Mark","marcos36771",https://www.tiktok.com/@marcos36771,"Me",4-1-2021,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/261d62689b3605433f483eea78d89243~c5_100x100.jpg?x-expires=1677060000&x-signature=8RK17VY7sUJK1ORD%2FUM%2FLRhz%2F1s%3D",Yes,"✨YFW✨",0
319,"a","berlin_cher",https://www.tiktok.com/@berlin_cher,"Goblin cage",8-1-2022,8,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0d71592733f01c2c95bf22afe2981ef8~c5_100x100.jpg?x-expires=1677060000&x-signature=0tDn7JWLyOfcxkr%2FZXNT6bynF6A%3D",No,---,0
320,"brick filming","lego.films",https://www.tiktok.com/@lego.films,"goblin cage 😲😲😲😲😲😲",31-12-2021,182,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5009b62d18e511943b85f8067d8317c8~c5_100x100.jpg?x-expires=1677060000&x-signature=kWd3lg6yiHOUs24qC%2BrgSmrjzRc%3D",No,---,1
321,"Adolf rizzler","adolfrizzler218",https://www.tiktok.com/@adolfrizzler218,"😂😂😂😂",21-1-2022,2,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f038ad0119dae1dee698c7746713f1f6~c5_100x100.jpg?x-expires=1677060000&x-signature=KphyO1o2OJErouStSS8Bnap%2Bg04%3D",Yes,"brick filming",0
322,"cockmedy king","cooocker",https://www.tiktok.com/@cooocker,"Any special offer on this one?",1-1-2022,98,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9319612c93efcd039248fe115777a3ee~c5_100x100.jpg?x-expires=1677060000&x-signature=aEcDxctq7xka3pUboeehzaELVyA%3D",No,---,3
323,"KTZ","imktzzzz",https://www.tiktok.com/@imktzzzz,"No, this one my favorite-👴🏻",25-1-2022,13,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a38c7ac5ea8255c6729f9c7893dc8a98.jpg?x-expires=1677060000&x-signature=vjuiHiGrUEfjBWNd8jMdxO7qNlQ%3D",Yes,"cockmedy king",0
324,"cockmedy king","cooocker",https://www.tiktok.com/@cooocker,"that's how it should have started 🤝",30-1-2022,2,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9319612c93efcd039248fe115777a3ee~c5_100x100.jpg?x-expires=1677060000&x-signature=aEcDxctq7xka3pUboeehzaELVyA%3D",Yes,"cockmedy king",0
325,"︎","realzamnwtf",https://www.tiktok.com/@realzamnwtf,"@sof.raids",1-2-2022,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/889e1d2133145bf45d029670c5b7b655~c5_100x100.jpg?x-expires=1677060000&x-signature=NlOZmQM0Jd%2BGmF4I8i03jR7oCEA%3D",Yes,"cockmedy king",0
326,"Ashley Hicks","ashleyh1028",https://www.tiktok.com/@ashleyh1028,"2! Empower them! Not cage them! #BLM!",3-6-2020,120,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7520e7eef819ca367f2c05371431dfe1~c5_100x100.jpg?x-expires=1677060000&x-signature=N%2Fi70yppg%2BlMksJhvRknTnw5aDQ%3D",No,---,3
327,"🥺Zonut for life🥺","gl0ssypemb",https://www.tiktok.com/@gl0ssypemb,"True",3-6-2020,8,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/416ca33c6dab76ba9572e18c35101bb4~c5_100x100.jpg?x-expires=1677060000&x-signature=0iEkPDhzJBl97r2nFa%2F9pFCY3qU%3D",Yes,"Ashley Hicks",0
328,"🍎","userapiz767lf6",https://www.tiktok.com/@userapiz767lf6,"No",9-6-2020,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b08e7c101d45dccc2a98cc137f4bd1a3~c5_100x100.jpg?x-expires=1677060000&x-signature=qpMRgIQEnjiaVFr31Uo1g20zjzw%3D",Yes,"Ashley Hicks",0
329,"🍎","userapiz767lf6",https://www.tiktok.com/@userapiz767lf6,"Because I’m not running because someone died",17-6-2020,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b08e7c101d45dccc2a98cc137f4bd1a3~c5_100x100.jpg?x-expires=1677060000&x-signature=qpMRgIQEnjiaVFr31Uo1g20zjzw%3D",Yes,"Ashley Hicks",0
330,"user010997","use.r.010997",https://www.tiktok.com/@use.r.010997,"11111 and 2222",2-6-2020,151,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c896e3970512b5076863845f599fc5c5~c5_100x100.jpg?x-expires=1677060000&x-signature=aLKD11JAmasrMum6V8AQl8VkfIg%3D",No,---,1
331,"jordans priv","jjsteaparty",https://www.tiktok.com/@jjsteaparty,"Yes",3-6-2020,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a54d71e2cdbbf1c6d8846645fba59376~c5_100x100.jpg?x-expires=1677060000&x-signature=GfZ%2BelY0Phlx5T2uZKpKWvAUfus%3D",Yes,"user010997",0
