Now,Tue Feb 28 2023 08:25:21 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@iamsabine/video/7061379874484768046
Publisher Nickname,Sabine
Publisher @,iamsabine
Publisher URL,https://www.tiktok.com/@iamsabine
Publish Time,6-2-2022
Post Likes,#conservative
Post Shares,N/A
Description,"#trump #trump2024 #trumptrain #flutrucksklan #trumpsupporters #trump2022 #leftist #leftists #dem #voteblue #trumpcomedy #conservative #republicans"
Number of 1st level comments,1340
Number of 2nd level comments,378
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",1718
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#republicans
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
857,"mckenna","mckennalanae",https://www.tiktok.com/@mckennalanae,"@rachael_michelle_",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b59dd781c002057610231a990fe28000~c5_100x100.jpg?x-expires=1677657600&x-signature=i1sPSR6VoCYllKI9Q2gkwl2IUN8%3D",No,---,0
858,"ᡕᠵ᠊ᡃ່࡚ࠢ࠘ ⸝່ࠡࠣ᠊߯᠆ࠣ࠘ᡁࠣ࠘᠊᠊ࠢ࠘𐡏~♥︎","uhhh.idfkkk",https://www.tiktok.com/@uhhh.idfkkk,"@✨Cardi B's toenail bag✨ @wack IM GONNA CRY LMFAOOAO",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/570f25cebb861f97597dcc8b9ab1529a~c5_100x100.jpg?x-expires=1677657600&x-signature=p2%2BUq7HubUMifWXPNbtPp4YkLbY%3D",No,---,0
859,"Currently drinking concrete😝","concrete.flavored.glass",https://www.tiktok.com/@concrete.flavored.glass,"yet when we make a joke about Biden y'all freak out and start barking at us",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c2ddfd23b4671fa86f2841a58bf07c37~c5_100x100.jpg?x-expires=1677657600&x-signature=1M6IcwkAPh9dElJtPGH2QDYXqGg%3D",No,---,0
860,"Ashhhh","ashcatchemz",https://www.tiktok.com/@ashcatchemz,"@glow.stick.of.destiny @roxanne.the.bully",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2762cf63c235555663feae8e1807b8f7~c5_100x100.jpg?x-expires=1677657600&x-signature=iRIvuGvIO6DBGL2KJAMAQkWTbs8%3D",No,---,0
861,"CrAb","mug_obsessed_crab",https://www.tiktok.com/@mug_obsessed_crab,"@lotus_fern.live",13-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6b207aa2d24d48370a18a49a20f4b728~c5_100x100.jpg?x-expires=1677657600&x-signature=mmFGmPmFo%2B1F0JA76XA32NICfDU%3D",No,---,0
862,"Shae :)","shae.hesterlee",https://www.tiktok.com/@shae.hesterlee,"@n.o.t.d.a.m.i.a.n @ivy.nelsen @allison.denney",13-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/53a04fb5ae77144614f489d03779d872~c5_100x100.jpg?x-expires=1677657600&x-signature=ohmSNLMvFLzQ%2F%2FmKfk6ynBdkH4Y%3D",No,---,0
863,"Ranger","the_real_ranger",https://www.tiktok.com/@the_real_ranger,"@_._.j.a.d.e._._ @ghosting.nb_ SNL skits are amazing",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1e0c3a366d564bff57148c23b66b58f6~c5_100x100.jpg?x-expires=1677657600&x-signature=g8%2FcJQ%2FHLXZRBd0ZcPFX9eRe5Vk%3D",No,---,0
864,"carina","carinabeann",https://www.tiktok.com/@carinabeann,"@kai<3",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/509b2d6018d8ec779ccad03badaa002d~c5_100x100.jpg?x-expires=1677657600&x-signature=%2BvQi9guJ3TIjJ4yr0sRhxMR%2Flj0%3D",No,---,0
865,"ethan","imethanjeffrey",https://www.tiktok.com/@imethanjeffrey,"@maddy.sohpia",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a5b1feaa364dce18cced0ce0f0268096~c5_100x100.jpg?x-expires=1677657600&x-signature=AtLOy6foJxpVUOYVf0gxxVmbdCc%3D",No,---,0
866,"alyssa","goulet.alyssa",https://www.tiktok.com/@goulet.alyssa,"@louwho1104 @youreasussybus @catpancaake",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8796ae8999728de97c8dbd4ce3a0743a~c5_100x100.jpg?x-expires=1677657600&x-signature=zESySUXVKFrD4jCchVSMw6P2vn4%3D",No,---,0
867,"Megauini","sara.burr05",https://www.tiktok.com/@sara.burr05,"@3faithb3 @kateb_000",13-2-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/33398ee7b5ba19988f3061bcf53b08c1~c5_100x100.jpg?x-expires=1677657600&x-signature=lRG7GRL6DDKrlxNsU4qbBkt70yc%3D",No,---,0
868,"mars","boobaged",https://www.tiktok.com/@boobaged,"@aslanlikesballs",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ad959d5682ff82a8ce94d1b21d5bc9e2~c5_100x100.jpg?x-expires=1677657600&x-signature=rbC4PcTqz7K6aMhX99R4yfWpHJs%3D",No,---,0
869,"seriously-.-","blinker_cookie",https://www.tiktok.com/@blinker_cookie,"@lucadumdum 🤣🤣🤣",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6944755b9e7c49c2fe03bde791914c6f~c5_100x100.jpg?x-expires=1677657600&x-signature=g0YUi%2B2EmuerWZZgxsdqKlpjJO8%3D",No,---,0
870,"nico","momentnm",https://www.tiktok.com/@momentnm,"@warisshojaee @jak_the_snacc",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/17d26901b60a29ea5cc6339ee28d5a15~c5_100x100.jpg?x-expires=1677657600&x-signature=dxtTcPdjFY8LPdwk1L0OnoQykb0%3D",No,---,0
871,"Ash","pengooin_boo",https://www.tiktok.com/@pengooin_boo,"Fucking hell i got the “follows u” thingy and about had a god damn aneurism 😂💀",13-2-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/e9f5348aea734a65e232ce054f45f3f1~c5_100x100.jpg?x-expires=1677657600&x-signature=HK2gRVB5EFpsV9SIpv7%2B0fdygf8%3D",No,---,0
872,"Isaac","codenamethuglife",https://www.tiktok.com/@codenamethuglife,"This is stupid lmao, y’all democrats honestly think Biden is doing better🤣🤣🤣",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2f75cb5cf39c6fbde4b25ea2521acf85~c5_100x100.jpg?x-expires=1677657600&x-signature=nXQGV3DldccBQesbVR0A4y7uRYo%3D",No,---,0
873,"Kylee","kylee.mcreaken",https://www.tiktok.com/@kylee.mcreaken,"@menincageslolz @Ellie",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3b76815c4e0e7eca81b3b8b747707a07~c5_100x100.jpg?x-expires=1677657600&x-signature=%2FeT2XtKG6tuYygrvT9QNe7aSZ8w%3D",No,---,0
874,"riley","rileyoaks",https://www.tiktok.com/@rileyoaks,"@aleighacox24",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2e61b612a760e1c5f7c30460ee1f1760~c5_100x100.jpg?x-expires=1677657600&x-signature=WkLcHxomxXFBTO6Py3yehcatx2o%3D",No,---,0
875,"😎","cokkiesxcream",https://www.tiktok.com/@cokkiesxcream,"The reason I love SNL 😂",13-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c22ce216996acaa352b276a39d1ae7b1~c5_100x100.jpg?x-expires=1677657600&x-signature=19zGXXbL945B7R5nzUYJQ2QmDQA%3D",No,---,0
876,"maryy","marr_money",https://www.tiktok.com/@marr_money,"@bunn1wi @syd_cheese_rat @alyssa53264 @codyhill120",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5d0230dfeb1bfe44bf6a831e8561ec73~c5_100x100.jpg?x-expires=1677657600&x-signature=wsqQEDXN1WgdaefJsDn6dmXMJj4%3D",No,---,0
877,"(cuh)♿️kuhjara","kjera6969",https://www.tiktok.com/@kjera6969,"@navyknight06 WHAT IS THIS",12-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/835fa1c4e60e20203c4c9806469bcd95~c5_100x100.jpg?x-expires=1677657600&x-signature=%2Bz0ZUR5%2BptTO%2FfzwUjRPQzSm5mw%3D",No,---,0
878,"ren","ren__bair",https://www.tiktok.com/@ren__bair,"@mrs.gibsonn @bigdaddypapisara",12-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a95a7de593acbc722c285b671e3ce2e1~c5_100x100.jpg?x-expires=1677657600&x-signature=MHv1%2BIKqlJUdUImL9MrzKikd9Nc%3D",No,---,0
879,"ashley","verosblggestfan",https://www.tiktok.com/@verosblggestfan,"@alessiac333 BSJIWIWO",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/507b7319441367eceb1224e71658a9c8~c5_100x100.jpg?x-expires=1677657600&x-signature=2NAaS5hy8v6kyKzpZYYxKA0Bp4A%3D",No,---,0
880,"shellers","notshellers",https://www.tiktok.com/@notshellers,"@davyne117 @sofia.thorne @doctorstrangestan bro what💀",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f57076e1404342c736b6a5fcee422cda~c5_100x100.jpg?x-expires=1677657600&x-signature=ckE%2FCVP%2FYDYaxSGULHR5GrNwOtc%3D",No,---,0
881,"☆","wonderhwa",https://www.tiktok.com/@wonderhwa,"AW HELL NAH",12-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e7bb212f7074efad47bbc6ddab89aa50~c5_100x100.jpg?x-expires=1677657600&x-signature=0YIuYJtENRQJgCiiNCaSRkgmLSo%3D",No,---,0
882,"kak","nootkak",https://www.tiktok.com/@nootkak,"@Guy Fieri 🍳(she/her)",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/576f1fd3cfdd9b2a82a5410fbe4e1820~c5_100x100.jpg?x-expires=1677657600&x-signature=nQwZKiT19TPO9E6yimMOKay4ykM%3D",No,---,0
883,"Roshni","r_oh_shni",https://www.tiktok.com/@r_oh_shni,"My history teacher showed us this in 7th grade when he was running in 2016 and the way it stayed so true…",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3acdfe8f35aa5a2520c963703cf3a018~c5_100x100.jpg?x-expires=1677657600&x-signature=ncg0SRNfvvt1jxd7hjj7ypAjuJg%3D",No,---,0
884,"Gabriela💕","gaby_ortega222",https://www.tiktok.com/@gaby_ortega222,"@mothslovetea",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8f9f0d4cd8c33827fd6b30dadeb7bb33~c5_100x100.jpg?x-expires=1677657600&x-signature=SDmuRt656FqwIJXjMnmYo62dMh8%3D",No,---,0
885,"shea💋","ssheaaa",https://www.tiktok.com/@ssheaaa,"@liv.weinberg @lila.cirello",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/10ec9b5042e3a28ef185ea09d587913c~c5_100x100.jpg?x-expires=1677657600&x-signature=LztFRcDCzMF%2FYpwJNdd5zJCrd8c%3D",No,---,0
886,"Alyvia✨","alyvia.m.smith",https://www.tiktok.com/@alyvia.m.smith,"@jaylee.dawn @javkievalle CRYING 😭😭😭",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0c8f4a1e7bdf541b3a6d8cfc57a3b09c~c5_100x100.jpg?x-expires=1677657600&x-signature=9SosGdxI5qhVyEN6Ghtrwkqc%2B1M%3D",No,---,0
887,"Ariana Armendariz💗","ariana_19518",https://www.tiktok.com/@ariana_19518,"@naydelyn._.1",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fc6ac2bd49cacb919911839517968a09~c5_100x100.jpg?x-expires=1677657600&x-signature=qtsu0xNBABf42d%2FarvulnGPASas%3D",No,---,0
888,"★","eixavier",https://www.tiktok.com/@eixavier,"omg",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20efb7875ab6dbf1b2cd245ccb2245ee~c5_100x100.jpg?x-expires=1677657600&x-signature=t8WcKjvrRHutT1muaPpM%2FIbM3Fs%3D",No,---,0
889,"sapphire._99","sapphire._99",https://www.tiktok.com/@sapphire._99,"@_love111 @_paoladeleon",12-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3827bc4b1221c46f9b2767ad19f96cc6~c5_100x100.jpg?x-expires=1677657600&x-signature=iBuPqvByaoy4oPpXNDJjwn1y%2FPQ%3D",No,---,0
890,"Akella","akella4505",https://www.tiktok.com/@akella4505,"@jossalyn_k @jandi.torres",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/803b0fddd6e4c8c6f6d5e4f054db2e4b~c5_100x100.jpg?x-expires=1677657600&x-signature=V%2Be%2FAg2RmgyN4fUju%2BtPqlQcIFw%3D",No,---,0
891,"Julianna","julianna.h31",https://www.tiktok.com/@julianna.h31,"@josiehuff7",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d2e934832cf08b72ecbd156847ccbdc0~c5_100x100.jpg?x-expires=1677657600&x-signature=ROj9vzBF2KggVMwxMTep6tzafFs%3D",No,---,0
892,"Cookie Monster","jordan10064",https://www.tiktok.com/@jordan10064,"@leticiamissingballs @keena.noel",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1635447305824262~c5_100x100.jpg?x-expires=1677657600&x-signature=46%2Bph8kPnDZdXMRNTd6H17a%2Fb98%3D",No,---,0
893,"Abby🤍","itz_chauniece",https://www.tiktok.com/@itz_chauniece,"@auzshalena_",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5e156e1fe2fc415f1f45ee18da36a250~c5_100x100.jpg?x-expires=1677657600&x-signature=xw8roqsXbDOeYNlkuXdcJLjhAf4%3D",No,---,0
894,"sham?","makimaofficial",https://www.tiktok.com/@makimaofficial,"@de4niix @p0t_h4ndl3",12-2-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/8d5dc8ea7ac3d188d7410ba302dca53b~c5_100x100.jpg?x-expires=1677657600&x-signature=wDnaHkxEnWru%2Bt%2FGaEiUgNmKGCQ%3D",No,---,0
895,"Javier Marquez","jav13r_marquezz",https://www.tiktok.com/@jav13r_marquezz,"@desi.105 @priscilab_07 @isaiah.g0mez @chuchu_traiin oh gurl I was like y this on my fyp then saw the first thing 😭😭",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/13c2fbee62246db599b1b88ceceb6adc~c5_100x100.jpg?x-expires=1677657600&x-signature=3lGPATWHuRxNk12uldnLs9KucbE%3D",No,---,0
896,"paolaaatorres_","paolaaatorres_",https://www.tiktok.com/@paolaaatorres_,"@brianad.o21 @nyeira @durra1khaled bro it took me a while but i got it 😭😭😭",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/72f186d8cf7f6665c91cac17b87c6d11~c5_100x100.jpg?x-expires=1677657600&x-signature=Ez9RDXQZ%2Fq4NKIsdPuwmuUH3hGo%3D",No,---,0
897,"ur mom<3",".mollylc13",https://www.tiktok.com/@.mollylc13,"@xx.ava.elizabethhh.xx @darlenemb AHAHAA",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0463466af856c106ffd80524af4146e7~c5_100x100.jpg?x-expires=1677657600&x-signature=BWSs%2BnDIxrRYLLhnB6pbCQeite0%3D",No,---,0
898,"jayla holman","jayla.holman",https://www.tiktok.com/@jayla.holman,"@witheringalvin180 @herpes_free.since.06",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e9380c0706633e5f533c99ea6716f2f9~c5_100x100.jpg?x-expires=1677657600&x-signature=IPoxZ%2FAK0egWPrpN0kSWavl%2F1DE%3D",No,---,0
899,"shaylen","shaylenkelliper",https://www.tiktok.com/@shaylenkelliper,"@ramseyava",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/182e028b0dc258986d94faa2f67a5744~c5_100x100.jpg?x-expires=1677657600&x-signature=EGYMAZNyWpNE%2FkRRkOhEtGIZ0Uk%3D",No,---,0
900,"amy","poochiedoochie",https://www.tiktok.com/@poochiedoochie,"@bronyfart O",12-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/27f1b2cd2f630091f37ce38d21855cb5~c5_100x100.jpg?x-expires=1677657600&x-signature=v7q8eKogNnifVpO9CAHjqkiSeLw%3D",No,---,0
901,"Cammy shook⚡️🌵","cammy.shook04",https://www.tiktok.com/@cammy.shook04,"Well I’m on the wrong side of tiktok😀",12-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87f4be56ecfd721c0a19fd6c7b5fb83c~c5_100x100.jpg?x-expires=1677657600&x-signature=Pdbzmhwiy8TiANYX6pKCOd9rz6g%3D",No,---,0
902,"ash!da!flash","ash.flash21",https://www.tiktok.com/@ash.flash21,"@courtenay_faith @itsjay_dog",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7e4dd1f2c28c92eff0313fe867ca6b4e~c5_100x100.jpg?x-expires=1677657600&x-signature=vGnYX6ubJky%2FgZJuX%2F6dP%2BShGf8%3D",No,---,0
903,"britney ✿","britneynotfound1",https://www.tiktok.com/@britneynotfound1,"@ilovekimstoes @yrfavoriteb1tch",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ab43a5cd1ea52bf6204bbdb02a4d8df7~c5_100x100.jpg?x-expires=1677657600&x-signature=AymjJcSzr08G4pDx69u8f7KlwJA%3D",No,---,0
904,"Laura","bbqpussee",https://www.tiktok.com/@bbqpussee,"@yadiersilva1210 @aliyhawhya",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cca84c6da3bf16c495d90a17a8bdee09~c5_100x100.jpg?x-expires=1677657600&x-signature=7AaVtr6x2ldjNqvp1TxrMPwBgP4%3D",No,---,0
905,"Zidan Elias","zidanelias65",https://www.tiktok.com/@zidanelias65,"yesss but biden also supported segregation 😅",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/789c32dbdceffa1369f39cd00fc45090~c5_100x100.jpg?x-expires=1677657600&x-signature=9Svu9JXkZLU5sqXDKri9wSqHUXs%3D",No,---,0
906,"valentxxxxna","valentinafmejia",https://www.tiktok.com/@valentinafmejia,"@abornidam @vitoria112205 @vivipt.2 LAMAOOAODJDJFKXKCKXJCJDN",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/beb1389b230a30bebace46442c8b037a~c5_100x100.jpg?x-expires=1677657600&x-signature=rskQ90TVuUlBCROy1NlgPn0%2FdBo%3D",No,---,0
907,"ap :/","backstage.p.ass",https://www.tiktok.com/@backstage.p.ass,"THIS IS HILARIOUS",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ebf58c4233ae6a0280aacaee6acfaaa4~c5_100x100.jpg?x-expires=1677657600&x-signature=z8G%2B7NfRj2RL9v0hTVzyXeJexSE%3D",No,---,0
908,"Jack Goen","jack.goen",https://www.tiktok.com/@jack.goen,"@heybumbumbumgotanygrapes @adabouch",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2c254e4ae4dcd29e380745d84940076d~c5_100x100.jpg?x-expires=1677657600&x-signature=oMw7VqO4wRKA0TF1Vd68Aa1jBlU%3D",No,---,0
909,"Liz <3","lumaxxi",https://www.tiktok.com/@lumaxxi,"@beav3067 @flyingdog113 @Tommy😼",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5af4baf354ab728822992cd11932036f~c5_100x100.jpg?x-expires=1677657600&x-signature=f6W8eFgEHMsk7M36fY3DIaSzQvU%3D",No,---,0
910,"bbyyyangelinaaa","heluvs_angelina",https://www.tiktok.com/@heluvs_angelina,"@wizzy0421 @laeeba.14",12-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1d669d3e4ced0ffec23b7f271f3e121d~c5_100x100.jpg?x-expires=1677657600&x-signature=U%2BiiTU5RiLaPUCHwXGu8Kd4EjU4%3D",No,---,0
911,"Henry Miser","jimotee12",https://www.tiktok.com/@jimotee12,"That was pretty good but they’ll never make a joke like this about Biden",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/5ddc6656752d47584e820273f91f693a~c5_100x100.jpg?x-expires=1677657600&x-signature=G7fmcT7aMx36UUd58MX0bggqAl0%3D",No,---,0
912,"ava","avasbavaa",https://www.tiktok.com/@avasbavaa,"yall realize that russia is about to sene bombs to our country because joe Biden is starting conflict with them we used to be partners with the soviet",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/306dbfb96bb7e788345883c9652ad1de~c5_100x100.jpg?x-expires=1677657600&x-signature=3Zbsi4vnKJ0KXabQtpAxHO9QyDQ%3D",No,---,0
913,"Ry","rywade3",https://www.tiktok.com/@rywade3,"@haven_wade @_.holly.wassup",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c69160618158670e425b76fc533cb892~c5_100x100.jpg?x-expires=1677657600&x-signature=GEr37626OqMAmPkAMa2ZXjh9%2F7M%3D",No,---,0
914,"EllaBeeLucy","ellabeelucy",https://www.tiktok.com/@ellabeelucy,"@jacquin_mckenna",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/54bd1172f28ac37872f32d9e5d897fa2~c5_100x100.jpg?x-expires=1677657600&x-signature=XdJX%2FDdH2KRktkLEbG7p7NNrV3E%3D",No,---,0
915,"Sarah Y.","sarahyaghi25",https://www.tiktok.com/@sarahyaghi25,"@abbyleekiller151 @samar.orra LMAOOO",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2fbf3cd05a2b4eec959f552aca245d97~c5_100x100.jpg?x-expires=1677657600&x-signature=FptiR7SJk79ploxluCLmMUBmgR4%3D",No,---,0
916,"Marissa Franco","marshall__mather.s",https://www.tiktok.com/@marshall__mather.s,"@dontfwtylerdurden @rozzypepps",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/61cc3ad8c76922b68c6480cfed49c5cc~c5_100x100.jpg?x-expires=1677657600&x-signature=ShHC2EWK6sUpZoL4Qsr7RDs6nKI%3D",No,---,0
917,"reagan","cmiyglr",https://www.tiktok.com/@cmiyglr,"@future.m1if222 HAHAHAHAAHA",12-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/843a4e6b8633187519ca475287e6e809~c5_100x100.jpg?x-expires=1677657600&x-signature=HvFETvf%2Bj%2B2uH24smbgzYknfinU%3D",No,---,0
918,"Soph","sofalacheese",https://www.tiktok.com/@sofalacheese,"@meggymegmegs",12-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aad1f57a1cdf3c283c1ed98e0620191b~c5_100x100.jpg?x-expires=1677657600&x-signature=eruZb%2FS6npUgKcGL%2FFRCq1NSTvw%3D",No,---,0
919,"catherine.stedman","catherine.stedman",https://www.tiktok.com/@catherine.stedman,"@aubrey16294 @taira.ihrig",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/443e4f16ba1c50ba354a235bb01d4da2~c5_100x100.jpg?x-expires=1677657600&x-signature=zIQN6hMBcunoRLPAwNTSpmTxwms%3D",No,---,0
920,"sash-a","yabaesasha",https://www.tiktok.com/@yabaesasha,"@🖤 @🧛🏿‍♂️ YES",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fa4a988c0f20a19e2b0fc8c6453709e8~c5_100x100.jpg?x-expires=1677657600&x-signature=XBuipDb4ZkRnQZCV%2B96BeVfFwB4%3D",No,---,0
921,"julie⭐️","julianna.hernandezz",https://www.tiktok.com/@julianna.hernandezz,"@bellacanas",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6ad738dd7f2347d22817d5da937b7c6c~c5_100x100.jpg?x-expires=1677657600&x-signature=jzrNCHZZ1dJ0aH99wVEmoX6F8wo%3D",No,---,0
922,"hannah","anarchistgf",https://www.tiktok.com/@anarchistgf,"when i saw this on actual tv i thought this was a real ad",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/174592dff1844d243cc4c54ad8a96333~c5_100x100.jpg?x-expires=1677657600&x-signature=2cXa80nUTVyPkyVFJYRR9C0CBvQ%3D",No,---,0
923,"Maj","semaj.price",https://www.tiktok.com/@semaj.price,"@jaydenmclaurin @imblackbbwtv",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/03184ff32ebf1d97eeed0d3f7ee1bc06~c5_100x100.jpg?x-expires=1677657600&x-signature=oGLyhOvl%2Bug6DhFGbUdZIvDxGyw%3D",No,---,0
924,"Isa","isabuelnaa",https://www.tiktok.com/@isabuelnaa,"@urmami444",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/09227e95af2c49302ea0e70e97b0d4cc~c5_100x100.jpg?x-expires=1677657600&x-signature=fXE0Mo82MCT5hPZtwxB%2Fm4aIhHc%3D",No,---,0
925,"Lee","maliyahransom1",https://www.tiktok.com/@maliyahransom1,"@moni..cuh @sourmilklex @breesterb @mariaelliott55 this might be my fav video",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/52b7b686cad302960d89932dd53505af~c5_100x100.jpg?x-expires=1677657600&x-signature=eKYGG5PKmbZLR1tGDDjcZ6qhBNk%3D",No,---,0
926,"kendall👿","kennyyy.g23",https://www.tiktok.com/@kennyyy.g23,"if someone made this about biden y'all would absolutely freak out",12-2-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6effba3d34e807b4a7a01022c7adad88~c5_100x100.jpg?x-expires=1677657600&x-signature=WrPTg%2Fd1XYJZ01aQthRBkUAC1TU%3D",No,---,0
927,"very much in love with her","puscathyuice",https://www.tiktok.com/@puscathyuice,"@_that_one_bee_",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/347c76d60f25de7d5a83fd5d13ec41f0~c5_100x100.jpg?x-expires=1677657600&x-signature=9Xf4CJNcJZip6mlHevx9H%2F%2Fa46A%3D",No,---,0
928,"michela reale","michela_reale",https://www.tiktok.com/@michela_reale,"@rileyyy._.spams",12-2-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/39ffc7482d2e841e5b724a1ff65a34c0~c5_100x100.jpg?x-expires=1677657600&x-signature=O8O4Bs9F%2BjUobS04BGobxaCvX6w%3D",No,---,0
929,"amonspicklejar","amonspicklejar",https://www.tiktok.com/@amonspicklejar,"@poppetfan1999 @tootiesfrutis",12-2-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a0681fb87268f9d5553389d1d3ea7ac3~c5_100x100.jpg?x-expires=1677657600&x-signature=l%2BDxFnLpnvgvv3oJbnnKPhWOyYI%3D",No,---,0
