Now,Tue Feb 21 2023 11:51:12 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@iamsam713/video/6870289794426031365
Publisher Nickname,Sam
Publisher @,iamsam713
Publisher URL,https://www.tiktok.com/@iamsam713
Publish Time,9-9-2020
Post Likes,#trumptrain
Post Shares,N/A
Description,"Reply to @christianramirez5237 Here’s why I support Trump in 60 seconds #fyp #foryoupage #foryou #xyzbca #trump2020 #trumptrain #latinosfortrump"
Number of 1st level comments,732
Number of 2nd level comments,46
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",778
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#latinosfortrump
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
657,"Krystal 💋","krystaledwards11",https://www.tiktok.com/@krystaledwards11,"With how many dying?? (without any underlying conditions ) CDC's #s that were reported were wrong. until last week.",10-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/da35b8a1da651378901df191be1e97ad~c5_100x100.jpg?x-expires=1677063600&x-signature=2qQGHNIhj7d3IlnRclKA0fMMOmU%3D",Yes,"Olivia",0
658,"Olivia","aguirre.olivia",https://www.tiktok.com/@aguirre.olivia,"As well as the family and kids in cages. Although Obama created the detention centers they weren’t meant to be held in there for days on end‼️",10-9-2020,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/47ffdb1afa4b4f422da08048edbb42e5~c5_100x100.jpg?x-expires=1677063600&x-signature=nWxwxtsHmcELPee%2FqUorNfUTQoM%3D",Yes,"Olivia",0
659,"Olivia","aguirre.olivia",https://www.tiktok.com/@aguirre.olivia,"a women should decide what happens to her body and if he is pro life he should care about all like aka blm ✊🏿",10-9-2020,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/47ffdb1afa4b4f422da08048edbb42e5~c5_100x100.jpg?x-expires=1677063600&x-signature=nWxwxtsHmcELPee%2FqUorNfUTQoM%3D",Yes,"Olivia",0
660,"Olivia","aguirre.olivia",https://www.tiktok.com/@aguirre.olivia,"Pro guns have led to many school shootings so I hope you don’t have kids and have to worry about that. There should be stricter laws.",10-9-2020,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/47ffdb1afa4b4f422da08048edbb42e5~c5_100x100.jpg?x-expires=1677063600&x-signature=nWxwxtsHmcELPee%2FqUorNfUTQoM%3D",Yes,"Olivia",0
661,"Krystal 💋","krystaledwards11",https://www.tiktok.com/@krystaledwards11,"We you mad at Obama for creating them? Or are you placing blame NOW??",10-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/da35b8a1da651378901df191be1e97ad~c5_100x100.jpg?x-expires=1677063600&x-signature=2qQGHNIhj7d3IlnRclKA0fMMOmU%3D",Yes,"Olivia",0
662,"Krystal 💋","krystaledwards11",https://www.tiktok.com/@krystaledwards11,"Pro guns have led to school shootings?? NO... I live in a PRO gun state witn 0 school shootings and crime rates are LOW to none.",10-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/da35b8a1da651378901df191be1e97ad~c5_100x100.jpg?x-expires=1677063600&x-signature=2qQGHNIhj7d3IlnRclKA0fMMOmU%3D",Yes,"Olivia",0
663,"Hi 💅","andrea_80520",https://www.tiktok.com/@andrea_80520,"Trump wants to make a new law where the legal age for s## is 8 years old and not +18 you support that too??",11-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d212e13d2ffa26881dcb81de95a750c8~c5_100x100.jpg?x-expires=1677063600&x-signature=BQZQsP9F3BLVaOCYxoXmiDovEos%3D",Yes,"Olivia",0
664,"Ur mother","harryballz04",https://www.tiktok.com/@harryballz04,"Yeah cuz blm is dumb",12-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d71b820f1223bf1da03595f2c68c087d~c5_100x100.jpg?x-expires=1677063600&x-signature=rHmq5aNh7KJjHnPOvF1rLgpdtUc%3D",Yes,"Olivia",0
665,"KM","ktla12",https://www.tiktok.com/@ktla12,"BLM is a domestic terrorist organization. He condemns any supremacy group",5-10-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89d37c002114810bf5282670d0b30975~c5_100x100.jpg?x-expires=1677063600&x-signature=91Y0tohO6sa%2B%2BDfBHwtlHtlunEs%3D",Yes,"Olivia",0
666,"KM","ktla12",https://www.tiktok.com/@ktla12,"He signed the Hispanic prosperity act",5-10-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89d37c002114810bf5282670d0b30975~c5_100x100.jpg?x-expires=1677063600&x-signature=91Y0tohO6sa%2B%2BDfBHwtlHtlunEs%3D",Yes,"Olivia",0
667,"KM","ktla12",https://www.tiktok.com/@ktla12,"Here... https://www.whitehouse.gov/trump-administration-accomplishments/",5-10-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89d37c002114810bf5282670d0b30975~c5_100x100.jpg?x-expires=1677063600&x-signature=91Y0tohO6sa%2B%2BDfBHwtlHtlunEs%3D",Yes,"Olivia",0
668,"Djuana Williams","djuanawilliams",https://www.tiktok.com/@djuanawilliams,"yr Hispanic 🤔.Maybe you can help build a wall to keep yr people out since he’s so great. Natives & African Americans made this country great!",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e509d093eb39b20fb3f6534e62fda0e~c5_100x100.jpg?x-expires=1677063600&x-signature=xqtB%2FGiO4d%2FwQabpu9uKkwrzm4w%3D",No,---,19
669,"dylan","ayoodyl1",https://www.tiktok.com/@ayoodyl1,"Bro the us is one of their main customers lmfao ofc they coming here😂😂😂😂",14-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4474f81c511a8d9d04aab9b3a4d4630a~c5_100x100.jpg?x-expires=1677063600&x-signature=EsCTgw7GHzuYtAvvkf1RkIENyyY%3D",Yes,"Djuana Williams",0
670,"Djuana Williams","djuanawilliams",https://www.tiktok.com/@djuanawilliams,"45 has trained them well They speak just 2 make noise.Nothing that’s said stands w/facts or truth. Only comparison 2 try 2 make sense of what is said",14-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e509d093eb39b20fb3f6534e62fda0e~c5_100x100.jpg?x-expires=1677063600&x-signature=xqtB%2FGiO4d%2FwQabpu9uKkwrzm4w%3D",Yes,"Djuana Williams",0
671,"JA","ababy_842",https://www.tiktok.com/@ababy_842,"A while ago. And there’s always a way for things. But if people are breaking the law knowingly by coming here then they can’t really be surprised at",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/483d14584d8ae37db68c4ecd7478c381~c5_100x100.jpg?x-expires=1677063600&x-signature=r0zOtF%2Bsz%2Bi1FBIvjBVMT%2BiBbPo%3D",Yes,"Djuana Williams",0
672,"JA","ababy_842",https://www.tiktok.com/@ababy_842,"Um.. I do know. My mom and her whole side are as well. You know you are supposed to get a visa right? It may take away a little bit, we aren’t talking",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/483d14584d8ae37db68c4ecd7478c381~c5_100x100.jpg?x-expires=1677063600&x-signature=r0zOtF%2Bsz%2Bi1FBIvjBVMT%2BiBbPo%3D",Yes,"Djuana Williams",0
673,"Alex","maldo.alex",https://www.tiktok.com/@maldo.alex,"Uneducated ignorant people want open borders. I don’t think u know the severity of open borders do u",15-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cd500dd5433f9d97ac20c9db0d4689d9~c5_100x100.jpg?x-expires=1677063600&x-signature=yKgOqN%2Fniupkz3q3X5Essq5h2wo%3D",Yes,"Djuana Williams",0
674,"Pat Perry","trishpry",https://www.tiktok.com/@trishpry,"What’s the severity?",23-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/26a10fa03d14fa7b7b6f4453b7439c61~c5_100x100.jpg?x-expires=1677063600&x-signature=QQsXlhjhORad5e%2FZP%2FpnmsTUw1o%3D",Yes,"Djuana Williams",0
675,"Alex","maldo.alex",https://www.tiktok.com/@maldo.alex,"So id say it’s pretty severe",23-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cd500dd5433f9d97ac20c9db0d4689d9~c5_100x100.jpg?x-expires=1677063600&x-signature=yKgOqN%2Fniupkz3q3X5Essq5h2wo%3D",Yes,"Djuana Williams",0
676,"Lisa Marie","lisacronxo",https://www.tiktok.com/@lisacronxo,"I love the wall! Haha",14-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/51b5e7d0a4b9cd8489883ba97c1dab28~c5_100x100.jpg?x-expires=1677063600&x-signature=jBkmXgZHqp2gS4PQw%2FBs9c1TkMk%3D",Yes,"Djuana Williams",0
677,"JA","ababy_842",https://www.tiktok.com/@ababy_842,"He built a wall to keep the CRIMINALS out. People can come through legally but when there are cartel and illegal criminals coming thru..",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/483d14584d8ae37db68c4ecd7478c381~c5_100x100.jpg?x-expires=1677063600&x-signature=r0zOtF%2Bsz%2Bi1FBIvjBVMT%2BiBbPo%3D",Yes,"Djuana Williams",0
678,"Reagan 🤍","reagankeona",https://www.tiktok.com/@reagankeona,"its for border control safety. do you support coyotes using children to get across the border then killing them? do you support human traffickers?",3-12-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1cfb5748ea89d82e97737f669139a201~c5_100x100.jpg?x-expires=1677063600&x-signature=tcHIx%2BjmtBA3kTCbO0fokj8yGgI%3D",Yes,"Djuana Williams",0
679,"Drew","drewski1k",https://www.tiktok.com/@drewski1k,"Yes he should do that. Then they could just come here legally. If they should be here then they should have no problem coming legally right",2-11-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/88a5c50131211442465643a958037991~c5_100x100.jpg?x-expires=1677063600&x-signature=Y3CAJjoxzDjVFWJ5tFqz99n7cKg%3D",Yes,"Djuana Williams",0
680,"Alex","maldo.alex",https://www.tiktok.com/@maldo.alex,"Over 30% of our prison system is illegals and we pay for their necessities with our taxes they bring more crime more drugs into this country",23-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cd500dd5433f9d97ac20c9db0d4689d9~c5_100x100.jpg?x-expires=1677063600&x-signature=yKgOqN%2Fniupkz3q3X5Essq5h2wo%3D",Yes,"Djuana Williams",0
681,"JA","ababy_842",https://www.tiktok.com/@ababy_842,"I grew up in a predominantly Hispanic community .. and not really generalizing. I was just telling you his reasoning on putting up the wall",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/483d14584d8ae37db68c4ecd7478c381~c5_100x100.jpg?x-expires=1677063600&x-signature=r0zOtF%2Bsz%2Bi1FBIvjBVMT%2BiBbPo%3D",Yes,"Djuana Williams",0
682,"JA","ababy_842",https://www.tiktok.com/@ababy_842,"Rules and coming through legally? All my friends and even boyfriend are Hispanic. They have the same view on this issue and all were born there",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/483d14584d8ae37db68c4ecd7478c381~c5_100x100.jpg?x-expires=1677063600&x-signature=r0zOtF%2Bsz%2Bi1FBIvjBVMT%2BiBbPo%3D",Yes,"Djuana Williams",0
683,"JA","ababy_842",https://www.tiktok.com/@ababy_842,"They literally have people running shit through in and out of here... and whatever criminals there are. Bc there are. What’s the problem w following",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/483d14584d8ae37db68c4ecd7478c381~c5_100x100.jpg?x-expires=1677063600&x-signature=r0zOtF%2Bsz%2Bi1FBIvjBVMT%2BiBbPo%3D",Yes,"Djuana Williams",0
684,"dylan","ayoodyl1",https://www.tiktok.com/@ayoodyl1,"the wall adds security at least some people will get caught.",14-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4474f81c511a8d9d04aab9b3a4d4630a~c5_100x100.jpg?x-expires=1677063600&x-signature=EsCTgw7GHzuYtAvvkf1RkIENyyY%3D",Yes,"Djuana Williams",0
685,"user3238501816049","spartanman20",https://www.tiktok.com/@spartanman20,"What is wrong with asking people to come into America legally?",14-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1662972796088326~c5_100x100.jpg?x-expires=1677063600&x-signature=eCpaVmQp20JrIgDc91zPoh35VIs%3D",Yes,"Djuana Williams",0
686,"JA","ababy_842",https://www.tiktok.com/@ababy_842,"The outcome... ie building a wall to help minimize and getting deported back without the chance or coming here again",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/483d14584d8ae37db68c4ecd7478c381~c5_100x100.jpg?x-expires=1677063600&x-signature=r0zOtF%2Bsz%2Bi1FBIvjBVMT%2BiBbPo%3D",Yes,"Djuana Williams",0
687,"JA","ababy_842",https://www.tiktok.com/@ababy_842,"Citizenship now remember. But a visa . That would mean you are here legally. And no but it can help prevent it in a way",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/483d14584d8ae37db68c4ecd7478c381~c5_100x100.jpg?x-expires=1677063600&x-signature=r0zOtF%2Bsz%2Bi1FBIvjBVMT%2BiBbPo%3D",Yes,"Djuana Williams",0
688,"A","small.bean52",https://www.tiktok.com/@small.bean52,"I respect what you believe in. I’m an American too but I don’t agree with all the hate crimes that rose after his election.",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/036669cea75544d4fdac29fcae90879a~c5_100x100.jpg?x-expires=1677063600&x-signature=HY6AsPBAei7XDw9QT0OSxpNJoQ0%3D",No,---,16
689,"AJ","koolkidaj",https://www.tiktok.com/@koolkidaj,"You’re gonna put that on one man ?",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8887e2ff836b86156f1f2fd9e3e757b9~c5_100x100.jpg?x-expires=1677063600&x-signature=07%2FmLg7NqzjH33PEqQJtoB4400A%3D",Yes,"A",0
690,"A","small.bean52",https://www.tiktok.com/@small.bean52,"I wasn’t referring hate crimes just on one man. I’ve never experienced racism or a hate crime but I know people who have.",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/036669cea75544d4fdac29fcae90879a~c5_100x100.jpg?x-expires=1677063600&x-signature=HY6AsPBAei7XDw9QT0OSxpNJoQ0%3D",Yes,"A",0
691,"Suuuuuuuu","._susu",https://www.tiktok.com/@._susu,"Not his fault.",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ffa56fa93f01311b106d393709496d54~c5_100x100.jpg?x-expires=1677063600&x-signature=E0MdE5hwNPyy1SReD944jYiiBew%3D",Yes,"A",0
692,"Yari","yariramirezz",https://www.tiktok.com/@yariramirezz,"It is though.. lol",12-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe3770d51d27a488224018bda6154ec1~c5_100x100.jpg?x-expires=1677063600&x-signature=10jkBjrDjG9MsxRMsp4wkVinu9U%3D",Yes,"A",0
693,"Suuuuuuuu","._susu",https://www.tiktok.com/@._susu,"How?",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ffa56fa93f01311b106d393709496d54~c5_100x100.jpg?x-expires=1677063600&x-signature=E0MdE5hwNPyy1SReD944jYiiBew%3D",Yes,"A",0
694,"Suuuuuuuu","._susu",https://www.tiktok.com/@._susu,"Example?",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ffa56fa93f01311b106d393709496d54~c5_100x100.jpg?x-expires=1677063600&x-signature=E0MdE5hwNPyy1SReD944jYiiBew%3D",Yes,"A",0
695,"Suuuuuuuu","._susu",https://www.tiktok.com/@._susu,"People who hate him go to his rallies and create the chaos then show it in social media and people such as you believe it.",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ffa56fa93f01311b106d393709496d54~c5_100x100.jpg?x-expires=1677063600&x-signature=E0MdE5hwNPyy1SReD944jYiiBew%3D",Yes,"A",0
696,"Yari","yariramirezz",https://www.tiktok.com/@yariramirezz,"What are you talking about?",12-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe3770d51d27a488224018bda6154ec1~c5_100x100.jpg?x-expires=1677063600&x-signature=10jkBjrDjG9MsxRMsp4wkVinu9U%3D",Yes,"A",0
697,"A","small.bean52",https://www.tiktok.com/@small.bean52,"I replied to the wrong person 😅 sorry",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/036669cea75544d4fdac29fcae90879a~c5_100x100.jpg?x-expires=1677063600&x-signature=HY6AsPBAei7XDw9QT0OSxpNJoQ0%3D",Yes,"A",0
698,"A","small.bean52",https://www.tiktok.com/@small.bean52,"*Mexican American",9-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/036669cea75544d4fdac29fcae90879a~c5_100x100.jpg?x-expires=1677063600&x-signature=HY6AsPBAei7XDw9QT0OSxpNJoQ0%3D",Yes,"A",0
699,"Inzu","dnpw",https://www.tiktok.com/@dnpw,"I mean... what a terrible focus point, look at his policies and see how they relate to your life. You’re worrying about others opinions",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/88c69d1c6208d7a6a6a2254f9a938cc2~c5_100x100.jpg?x-expires=1677063600&x-signature=VNGmsdjF4lumWUuH9TOyJ%2FlJQcg%3D",Yes,"A",0
700,"A","small.bean52",https://www.tiktok.com/@small.bean52,"I read into it. I see where you’re coming from now.",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/036669cea75544d4fdac29fcae90879a~c5_100x100.jpg?x-expires=1677063600&x-signature=HY6AsPBAei7XDw9QT0OSxpNJoQ0%3D",Yes,"A",0
701,"Inzu","dnpw",https://www.tiktok.com/@dnpw,"Also please watch “ F_a_l_l C_a_b_al” just type it in on google and look at it. The truth is scary I warn you. (Ignore the ..._... the words censored",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/88c69d1c6208d7a6a6a2254f9a938cc2~c5_100x100.jpg?x-expires=1677063600&x-signature=VNGmsdjF4lumWUuH9TOyJ%2FlJQcg%3D",Yes,"A",0
702,"Yari","yariramirezz",https://www.tiktok.com/@yariramirezz,"His rallies have caused hate crimes, literally he encourages racism.",12-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe3770d51d27a488224018bda6154ec1~c5_100x100.jpg?x-expires=1677063600&x-signature=10jkBjrDjG9MsxRMsp4wkVinu9U%3D",Yes,"A",0
703,"A","small.bean52",https://www.tiktok.com/@small.bean52,"He has contributed. He’s been stereotypical towards other races.",12-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/036669cea75544d4fdac29fcae90879a~c5_100x100.jpg?x-expires=1677063600&x-signature=HY6AsPBAei7XDw9QT0OSxpNJoQ0%3D",Yes,"A",0
704,"Inzu","dnpw",https://www.tiktok.com/@dnpw,"Glad to hear, also if u really want to know y I personally support him, start looking into the fall of cabal, the truth is scary",17-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/88c69d1c6208d7a6a6a2254f9a938cc2~c5_100x100.jpg?x-expires=1677063600&x-signature=VNGmsdjF4lumWUuH9TOyJ%2FlJQcg%3D",Yes,"A",0
705,"trin","thatonecapricorn00",https://www.tiktok.com/@thatonecapricorn00,"i respect your opinion but the bad just outweighs the good for me personally",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/69a7ba60fd2c272098a4722fd91a9642~c5_100x100.jpg?x-expires=1677063600&x-signature=nhLixizOuHsgGnltGNeCV0363VU%3D",No,---,3
706,"Kristian Hathorn","khathorn0920",https://www.tiktok.com/@khathorn0920,"What’s the bad? Honestly",13-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/734ed28163a524c8cc0929b072a334b3~c5_100x100.jpg?x-expires=1677063600&x-signature=VKHWu%2B3g8IzbCh9e%2BRpIC60k324%3D",Yes,"trin",0
707,"trin","thatonecapricorn00",https://www.tiktok.com/@thatonecapricorn00,"to me one of the worst is whats going on at the borders, like as a human being it just hurts my heart seeing that going on.",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/69a7ba60fd2c272098a4722fd91a9642~c5_100x100.jpg?x-expires=1677063600&x-signature=nhLixizOuHsgGnltGNeCV0363VU%3D",Yes,"trin",0
708,"hannah monson","imhannahmonson",https://www.tiktok.com/@imhannahmonson,"The media brainwashing her.",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/b9d7a76f98166d04466820c98c436f09~c5_100x100.jpg?x-expires=1677063600&x-signature=Ewv0QIKhUNC4dNq8%2FwwDPk0xyi0%3D",Yes,"trin",0
709,"Marlen Lopez","marlenlopez602",https://www.tiktok.com/@marlenlopez602,"when he speaks you feel proud to an American 😳",10-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/277c71903ac34aa694091984cdfcd877~c5_100x100.jpg?x-expires=1677063600&x-signature=kwVspc875BSXohAfbxNVcu9GsVg%3D",No,---,3
710,"tori","tori_561",https://www.tiktok.com/@tori_561,"I WAS THINKING THE SAME THING. the way he speaks is absolutely atrocious",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/69ab77488077ee64eb1ef9da9da0cc02~c5_100x100.jpg?x-expires=1677063600&x-signature=Z%2FniBLXtxcFHPb7rcGnfQsB%2Fyj0%3D",Yes,"Marlen Lopez",0
711,"tori","tori_561",https://www.tiktok.com/@tori_561,"TRUMP HAS DIVIDED US WHAT R U TALKING ABOUT",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/69ab77488077ee64eb1ef9da9da0cc02~c5_100x100.jpg?x-expires=1677063600&x-signature=Z%2FniBLXtxcFHPb7rcGnfQsB%2Fyj0%3D",Yes,"Marlen Lopez",0
712,"Monika Castro","monikacastro8",https://www.tiktok.com/@monikacastro8,"90% of the things that come out if his mouth is ignorance, hate, racist, and just BS",5-10-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/513a02cca1fdd581315cc451e53ab700~c5_100x100.jpg?x-expires=1677063600&x-signature=GMk%2BpgkoBvN%2Br2Avf3QtY6ubV4g%3D",Yes,"Marlen Lopez",0
713,"Rip","blooui",https://www.tiktok.com/@blooui,"Your not American though LOL",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677063600&x-signature=zktKQloXmQPfIoLQtzVfkRrbD68%3D",No,---,3
714,"Jovani Israel","j.isrxel",https://www.tiktok.com/@j.isrxel,"If she lives in America she’s an American. Unless you’re basing it off of her family tree and where they’re from. If that’s the case, you aren’t eithe",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6318407f51fd9b8a95589ab2ab90a24f~c5_100x100.jpg?x-expires=1677063600&x-signature=7D7b5yglw5P%2FatZ3O9mxeJjbDAs%3D",Yes,"Rip",0
715,"Rip","blooui",https://www.tiktok.com/@blooui,"Never said I was white ?? Sooo LOL , and no just because you come to America does not mean your American, being born in America means your American,",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677063600&x-signature=zktKQloXmQPfIoLQtzVfkRrbD68%3D",Yes,"Rip",0
716,"user2529962483619","jackied27",https://www.tiktok.com/@jackied27,"She was born in New York, how is she not American?",27-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7e0619319b6f493ccbdfa361455eb3b9~c5_100x100.jpg?x-expires=1677063600&x-signature=86sicYqgci%2FqGr8RGNCSLSiIwMw%3D",Yes,"Rip",0
717,"💛Kim🌻","seraphiclove",https://www.tiktok.com/@seraphiclove,"Trump 2020♥️🇺🇸best president ever! Vote RED! Vote all DEMONRATS out of power🛡⚔️",11-9-2020,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d90b5d5e0ab0e2af542af4d3d70a03da~c5_100x100.jpg?x-expires=1677063600&x-signature=O%2FySzN0Cq9zl8tGeJm%2BWV28h38Q%3D",No,---,0
718,"🪐","iamyaniel",https://www.tiktok.com/@iamyaniel,"Yeah he’s also a great leader by letting everyone die from COVID 😻 Chile bye",13-9-2020,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f3888ee2d9feb15cb273cb966d80832d~c5_100x100.jpg?x-expires=1677063600&x-signature=BF3D2m6aeeGW6pVfp23%2Fy%2FkXNWs%3D",No,---,3
